,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
2547,435,2011,9.113329827759392,pwifmzen-2012,wujwjghf-436,6
2548,435,2687,18.70999228030137,nguniyqu-2688,wujwjghf-436,6
2549,435,4997,12.442952789879996,kydcbedf-4998,wujwjghf-436,6
2550,435,5656,17.471785995330787,mdwjxvak-5657,wujwjghf-436,6
2551,436,768,16.974282862681857,sfvhjuyk-769,rswyatxt-437,4
2552,436,779,11.140645957502887,jfwitxcm-780,rswyatxt-437,4
2553,436,4775,17.969148196140384,haycoymn-4776,rswyatxt-437,4
2554,436,6094,10.993263674380637,bjbynwhk-6095,rswyatxt-437,4
2555,437,918,15.052219393849704,ddmekyic-919,yodykzoz-438,4
2556,437,1927,8.357201916619939,tbjqfprl-1928,yodykzoz-438,4
2557,437,1967,16.95953851228775,bupafnqm-1968,yodykzoz-438,4
2558,437,5947,16.97780734234642,bkfyzghx-5948,yodykzoz-438,4
2559,438,625,15.574662703544762,iormekdc-626,mzrulbvf-439,10
2560,438,985,14.944814609404828,dpemluik-986,mzrulbvf-439,10
2561,438,2127,13.508801326657101,qsiwpdfj-2128,mzrulbvf-439,10
2562,438,3336,16.551249981529804,vkibzxpl-3337,mzrulbvf-439,10
2563,438,3388,13.685670753495028,trendotq-3389,mzrulbvf-439,10
2564,438,3459,2.1794159527438075,fjgdmthp-3460,mzrulbvf-439,10
2565,438,3599,18.367619074870827,ivbesihl-3600,mzrulbvf-439,10
2566,438,3896,16.86552396192071,dgrnhxsu-3897,mzrulbvf-439,10
2567,438,4230,6.643816371324458,ldxxqoae-4231,mzrulbvf-439,10
2568,438,5230,13.567049250114126,mzhixcij-5231,mzrulbvf-439,10
2569,439,1895,7.6915638157811115,qclyjygy-1896,fgaztmhr-440,4
2570,439,3454,19.73330468108785,tcwgtqxy-3455,fgaztmhr-440,4
2571,439,5500,15.257304085721245,gscdisxk-5501,fgaztmhr-440,4
2572,439,5795,6.484627898607143,iusglcbd-5796,fgaztmhr-440,4
2573,440,1182,18.625735890243302,awqrffqm-1183,svgvjvvu-441,6
2574,440,2463,18.977860521389506,vnyvwcvv-2464,svgvjvvu-441,6
2575,440,2624,15.621342573082154,slqizazo-2625,svgvjvvu-441,6
2576,440,3718,19.39790849655729,rcrzbaqs-3719,svgvjvvu-441,6
2577,440,3825,7.389227497557906,gzpfdrkn-3826,svgvjvvu-441,6
2578,440,5286,11.792687583634823,tpzesaic-5287,svgvjvvu-441,6
2579,441,2309,9.75109499970302,dcrsirrc-2310,nxdxefnh-442,11
2580,441,2353,11.435785068533908,uwvcxnpr-2354,nxdxefnh-442,11
2581,441,2470,15.030158095698653,hbfftnbs-2471,nxdxefnh-442,11
2582,441,3909,16.336526254138718,ekgltcaa-3910,nxdxefnh-442,11
2583,441,4157,11.47339988980214,nnrokhvs-4158,nxdxefnh-442,11
2584,441,4468,8.362111455188405,eczewdog-4469,nxdxefnh-442,11
2585,441,5046,16.260491413858922,hhtniccy-5047,nxdxefnh-442,11
2586,441,5723,17.792333280432533,fkzzmebt-5724,nxdxefnh-442,11
2587,441,6081,8.701842660464512,advxrrou-6082,nxdxefnh-442,11
2588,442,2578,14.196481184574827,anedcgnz-2579,dwvfxixo-443,5
2589,442,3034,19.442228891407236,iofygfys-3035,dwvfxixo-443,5
2590,442,3911,14.846868331174534,aryqpdad-3912,dwvfxixo-443,5
2591,442,4033,11.131824073918626,rwlijvvz-4034,dwvfxixo-443,5
2592,442,4912,10.989498340486207,tzwwniqy-4913,dwvfxixo-443,5
2593,443,614,17.714087458097662,tjwgqnky-615,mckffupk-444,6
2594,443,1268,11.632301726688544,mzxgslys-1269,mckffupk-444,6
2595,443,4333,13.218457988313373,xpylhqzv-4334,mckffupk-444,6
2596,443,5057,18.49185184152906,enzoarxu-5058,mckffupk-444,6
2597,443,5448,10.580181171976932,nutlzydl-5449,mckffupk-444,6
2598,444,761,10.584878727347872,reltqwcv-762,chgffbje-445,7
2599,444,942,11.339984967793576,xgmjvfhe-943,chgffbje-445,7
2600,444,1343,8.302259887128425,hcwgpwob-1344,chgffbje-445,7
2601,444,2025,8.721514503816005,tzfawvfn-2026,chgffbje-445,7
2602,444,2294,14.428637382510473,gcestlgr-2295,chgffbje-445,7
2603,444,3587,8.58600008714723,hrubggrc-3588,chgffbje-445,7
2604,444,5490,18.943497761812036,pyqqaxch-5491,chgffbje-445,7
2605,445,681,14.519156620487037,ktpchpii-682,iddfrhwj-446,5
2606,445,1246,16.60232206009051,spilrvol-1247,iddfrhwj-446,5
2607,445,1328,13.580831574331185,uwuvgzfx-1329,iddfrhwj-446,5
2608,445,2193,17.117608152181422,xuebcpuu-2194,iddfrhwj-446,5
2609,445,5163,17.20364960366917,oxyklonn-5164,iddfrhwj-446,5
2610,446,994,15.29488183917352,wddzrxhr-995,pmvccxbm-447,7
2611,446,3429,12.984263829776506,mdzsleml-3430,pmvccxbm-447,7
2612,446,3629,13.621301629680518,pdktqlxm-3630,pmvccxbm-447,7
2613,446,3843,18.24673949844104,ynlwitle-3844,pmvccxbm-447,7
2614,446,3987,12.445060690595021,nblxvfvo-3988,pmvccxbm-447,7
2615,446,5491,11.691729438121286,ntfbxizd-5492,pmvccxbm-447,7
2616,446,5811,10.609509723081596,ikxotxah-5812,pmvccxbm-447,7
2617,447,808,16.861132027591612,jbyvqswm-809,lqrtcfre-448,10
2618,447,2872,14.283756525256358,dgdfayzx-2873,lqrtcfre-448,10
2619,447,3019,14.509137672889398,jqguwnmh-3020,lqrtcfre-448,10
2620,447,3320,7.644484268157787,peqyszve-3321,lqrtcfre-448,10
2621,447,4274,14.151404140176842,qjjrohgw-4275,lqrtcfre-448,10
2622,447,5061,18.998575048897983,wisabqks-5062,lqrtcfre-448,10
2623,447,5526,6.099905536445535,yzlbqaur-5527,lqrtcfre-448,10
2624,447,5793,6.707986922912009,hmyxsvlg-5794,lqrtcfre-448,10
2625,448,764,16.394488555821717,vjykkbwq-765,wxrzcqgo-449,3
2626,448,5025,18.515861119478355,ngyeijws-5026,wxrzcqgo-449,3
2627,448,5673,13.090365925091497,jmdffema-5674,wxrzcqgo-449,3
2628,449,1424,10.621781529422929,zuqpwcjo-1425,hwhpiwyt-450,5
2629,449,1438,17.989960027913963,smlnepkr-1439,hwhpiwyt-450,5
2630,449,5384,15.434040627194127,dmyhapti-5385,hwhpiwyt-450,5
2631,449,5786,9.25163873542537,ysuhresl-5787,hwhpiwyt-450,5
2632,449,5845,18.84690433345742,avpxrfez-5846,hwhpiwyt-450,5
2633,450,586,19.44669348418243,ndyjswri-587,wjhokudh-451,12
2634,450,1574,14.180090048315186,hkdoimki-1575,wjhokudh-451,12
2635,450,1765,11.860309687131762,rjzivjgp-1766,wjhokudh-451,12
2636,450,2327,16.15267957690387,zbnqbvrs-2328,wjhokudh-451,12
2637,450,2375,9.660622636911633,ckokjymk-2376,wjhokudh-451,12
2638,450,2410,10.335074924380269,gaqbwvxb-2411,wjhokudh-451,12
2639,450,3154,18.06802220536249,xavtcmes-3155,wjhokudh-451,12
2640,450,3582,19.339764227020336,jexalsim-3583,wjhokudh-451,12
2641,450,4340,17.075464685683606,zanbsctu-4341,wjhokudh-451,12
2642,450,4591,13.796715302485847,bvxomzix-4592,wjhokudh-451,12
2643,450,5069,16.710733606481266,rrdpdkbn-5070,wjhokudh-451,12
2644,450,5117,18.000063927543433,kiriqlwv-5118,wjhokudh-451,12
2645,451,756,12.46788905846013,cvtvicxf-757,uvijisiv-452,5
2646,451,2248,13.063623097458214,xscfbcut-2249,uvijisiv-452,5
2647,451,2723,19.79052160935308,itlayfey-2724,uvijisiv-452,5
2648,451,4077,17.161360599402972,jvxoindp-4078,uvijisiv-452,5
2649,451,5197,16.4467708679283,evficjuc-5198,uvijisiv-452,5
2650,452,3815,10.928555949633632,cdgximhb-3816,fnpsocui-453,4
2651,452,4170,13.305216805943253,hcwkgpmx-4171,fnpsocui-453,4
2652,452,4795,16.470312806723012,txgeknee-4796,fnpsocui-453,4
2653,452,6467,13.701227515448537,wdppmlkm-6468,fnpsocui-453,4
2654,453,2992,17.080842637535294,cotjerul-2993,tmiicauq-454,5
2655,453,3298,18.56694474569255,ygtyubos-3299,tmiicauq-454,5
2656,453,3489,16.155611516406346,naoyaamy-3490,tmiicauq-454,5
2657,453,6254,17.256775840017912,liwiwiqm-6255,tmiicauq-454,5
2658,454,1417,12.779249598532099,hmfknwfh-1418,hqrmkfic-455,7
2659,454,2823,6.977202355410825,agjoybsv-2824,hqrmkfic-455,7
2660,454,3012,12.602340416923308,jicetpux-3013,hqrmkfic-455,7
2661,454,3238,10.76683203437007,eljzofcg-3239,hqrmkfic-455,7
2662,454,5201,10.940127642521313,fncfdmps-5202,hqrmkfic-455,7
2663,454,5237,5.969067751583433,vaqoebco-5238,hqrmkfic-455,7
2664,454,6301,13.88557891130725,epbhpbur-6302,hqrmkfic-455,7
2665,455,1692,9.508568906108795,fvvxfxzt-1693,bforfwkn-456,5
2666,455,2035,1.4879542253427902,ikbujsmv-2036,bforfwkn-456,5
2667,455,2863,7.885511226376626,cuqxduab-2864,bforfwkn-456,5
2668,455,3245,18.373373578744776,ercuiqff-3246,bforfwkn-456,5
2669,455,4376,16.788491954058806,ulpjmmgc-4377,bforfwkn-456,5
2670,456,1368,18.64687792211066,ywxgbqez-1369,ptcfixkp-457,7
2671,456,2262,8.826106847852031,ecpcpdeu-2263,ptcfixkp-457,7
2672,456,2513,9.548466061575446,elxsxgqs-2514,ptcfixkp-457,7
2673,456,3358,14.394341676234648,macjwriz-3359,ptcfixkp-457,7
2674,456,5250,15.04866787493222,ztkilsxb-5251,ptcfixkp-457,7
2675,456,6336,19.71867641203645,ejkvkmve-6337,ptcfixkp-457,7
2676,456,6349,11.329316318425542,grknmuyy-6350,ptcfixkp-457,7
2677,457,549,16.832492583651433,ycgefhlj-550,qgasfxoe-458,3
2678,457,1919,15.522590487717574,lopmhdni-1920,qgasfxoe-458,3
2679,457,4698,16.359756922879967,yzkmeckt-4699,qgasfxoe-458,3
2680,458,1497,10.193849347313511,qdzuaazx-1498,zaflbfux-459,4
2681,458,4707,19.41080543257591,jvszobwa-4708,zaflbfux-459,4
2682,458,5484,17.43812034169253,bqglglbj-5485,zaflbfux-459,4
2683,458,5814,8.896516358277959,wbgptcuu-5815,zaflbfux-459,4
2684,459,1078,10.416302123595065,gwhqxspj-1079,dtgtexaa-460,4
2685,459,1870,15.070858896938464,patysbjk-1871,dtgtexaa-460,4
2686,459,3351,19.17810598964022,cuubtykw-3352,dtgtexaa-460,4
2687,459,6296,8.956651200393994,htzyikaz-6297,dtgtexaa-460,4
2688,460,2604,15.125454316301502,flgyszoz-2605,tolkrgvc-461,4
2689,460,3711,17.312143892560684,yzxvrmfj-3712,tolkrgvc-461,4
2690,460,3975,16.98445110037308,qjlxuzuu-3976,tolkrgvc-461,4
2691,460,4842,18.245809015840415,acvfkmhy-4843,tolkrgvc-461,4
2692,461,763,17.42181839103788,xcrtksjy-764,lqovqibn-462,6
2693,461,786,18.066383459209323,goswgash-787,lqovqibn-462,6
2694,461,1436,15.842122133852861,cmymbntp-1437,lqovqibn-462,6
2695,461,1595,18.793712202315717,ksxlsbsu-1596,lqovqibn-462,6
2696,461,1934,9.017804554423538,rjriwayn-1935,lqovqibn-462,6
2697,461,3302,12.75415657706642,vqtxcipl-3303,lqovqibn-462,6
2698,462,1084,14.854863629194353,jaokcbsl-1085,hxwofshh-463,8
2699,462,3429,19.134604109713504,mdzsleml-3430,hxwofshh-463,8
2700,462,3646,11.307454529225245,trxjlnoe-3647,hxwofshh-463,8
2701,462,4252,4.3672212013754566,yqaantjs-4253,hxwofshh-463,8
2702,462,4568,14.65471674321402,mhzqhyst-4569,hxwofshh-463,8
2703,462,5134,17.03173012725547,zowldfxo-5135,hxwofshh-463,8
2704,462,6399,12.624437183558987,ttmpkzyh-6400,hxwofshh-463,8
2705,463,811,15.294569930811207,vhthekzs-812,vtnipkiw-464,7
2706,463,937,14.254397660309806,ctiqdoyb-938,vtnipkiw-464,7
2707,463,2487,19.765084648096504,slulzjnb-2488,vtnipkiw-464,7
2708,463,2812,19.388708992196808,ojvlkick-2813,vtnipkiw-464,7
2709,463,5044,19.89500648798405,cxecuhuf-5045,vtnipkiw-464,7
2710,463,5367,2.1521008008568976,zsbkolbr-5368,vtnipkiw-464,7
2711,463,5394,6.62681697452712,tmvlcgay-5395,vtnipkiw-464,7
2712,464,2669,1.1414158757282558,tnrezpxx-2670,icktprfp-465,7
2713,464,2796,14.997216505767136,aopbdxcv-2797,icktprfp-465,7
2714,464,3168,10.357420579446533,nfoyxauc-3169,icktprfp-465,7
2715,464,3433,3.9281402951148383,xewrydwu-3434,icktprfp-465,7
2716,464,4109,7.96147137265087,pkuljyel-4110,icktprfp-465,7
2717,464,4592,4.248628634684848,mjembdfg-4593,icktprfp-465,7
2718,465,1992,12.553774426815314,gztpxpwu-1993,nbftugpg-466,6
2719,465,2097,13.47934829141347,xieevrqj-2098,nbftugpg-466,6
2720,465,5403,19.97078607876964,qgmcaqwf-5404,nbftugpg-466,6
2721,465,5425,16.17558022698449,yhiaecfy-5426,nbftugpg-466,6
2722,465,6131,7.011924325429424,iqglkplz-6132,nbftugpg-466,6
2723,466,1043,19.073641008408256,vajdbxqe-1044,tqiulsmx-467,3
2724,466,1494,6.777842710651339,rjvxpkte-1495,tqiulsmx-467,3
2725,466,5087,14.366884684389165,besderku-5088,tqiulsmx-467,3
2726,467,842,19.675662237944927,vnkhznem-843,pjvqjand-468,6
2727,467,1584,17.934467083906284,jpzsjvof-1585,pjvqjand-468,6
2728,467,2541,9.912894431238966,ywcnnnnk-2542,pjvqjand-468,6
2729,467,3419,8.198866419383062,isuwdefg-3420,pjvqjand-468,6
2730,467,4724,18.789178061185726,pftvpzer-4725,pjvqjand-468,6
2731,467,5495,11.450436243331234,oxecnlrd-5496,pjvqjand-468,6
2732,468,2148,9.00924240926716,ugwclyms-2149,tfvfnenm-469,4
2733,468,2357,6.840287244799248,avgautfg-2358,tfvfnenm-469,4
2734,468,4794,12.258154433529336,jmmbnpgy-4795,tfvfnenm-469,4
2735,469,861,4.616804480365824,uqqyeefj-862,dswdyfte-470,9
2736,469,1912,14.979009697299828,vvsaoswu-1913,dswdyfte-470,9
2737,469,2337,17.674090348634955,zzmryvsx-2338,dswdyfte-470,9
2738,469,2618,18.737752186939815,tnecwqps-2619,dswdyfte-470,9
2739,469,2972,13.085602087666318,bvbktiob-2973,dswdyfte-470,9
2740,469,3565,4.461501662721164,whefrdlx-3566,dswdyfte-470,9
2741,469,4980,6.845984019361057,voaaoiaz-4981,dswdyfte-470,9
2742,469,5672,14.003451979754834,fghckejf-5673,dswdyfte-470,9
2743,469,6290,19.72802077305217,qaqloycg-6291,dswdyfte-470,9
2744,470,2649,18.829040905005833,xytqzive-2650,xrrcyukq-471,7
2745,470,3369,2.7345079173845384,fgxbhbzq-3370,xrrcyukq-471,7
2746,470,3920,19.221012692168106,foyvqvxa-3921,xrrcyukq-471,7
2747,470,5214,19.443417016904903,vpmzmovr-5215,xrrcyukq-471,7
2748,470,5273,19.10680218074527,aghpgoba-5274,xrrcyukq-471,7
2749,470,5493,13.455198619552174,euturmtm-5494,xrrcyukq-471,7
2750,471,2041,15.72068228683069,vdlhaoyq-2042,xvouqaop-472,7
2751,471,2194,13.81961236641069,bcckirhl-2195,xvouqaop-472,7
2752,471,2291,10.207955263278865,jhplmzjh-2292,xvouqaop-472,7
2753,471,4014,18.688841326214316,evyjmemy-4015,xvouqaop-472,7
2754,472,2760,10.822043769225504,orokpdfg-2761,mjwvojhb-473,7
2755,472,3064,13.839636205166768,xcjcqfdn-3065,mjwvojhb-473,7
2756,472,3241,13.864353904431246,wyrinexa-3242,mjwvojhb-473,7
2757,472,3877,17.211788780320422,wzyqhjip-3878,mjwvojhb-473,7
2758,472,4802,8.47923396944296,fdqvxqey-4803,mjwvojhb-473,7
2759,472,6472,12.536422835706537,zmeqveyh-6473,mjwvojhb-473,7
2760,473,1731,1.1643074583847386,laifiwya-1732,gpopopfq-474,5
2761,473,2295,8.516492110267365,ekriexfd-2296,gpopopfq-474,5
2762,473,3672,13.499929597462048,kbnumxkh-3673,gpopopfq-474,5
2763,473,4273,18.86263719948884,cwbxwbjv-4274,gpopopfq-474,5
2764,473,5413,15.849020322682202,djkalzbb-5414,gpopopfq-474,5
2765,474,1365,8.794423179218123,xhqvjulv-1366,awpybhzu-475,14
2766,474,2144,10.56967411112463,tgexstcc-2145,awpybhzu-475,14
2767,474,2802,4.2896498862531,jilwobfg-2803,awpybhzu-475,14
2768,474,3235,16.86985261390468,pubdtkbo-3236,awpybhzu-475,14
2769,474,3377,15.069818212855967,tfuldmps-3378,awpybhzu-475,14
2770,474,3817,19.297920977451895,hvuhjaoa-3818,awpybhzu-475,14
2771,474,3888,17.278412179173298,rwrergzn-3889,awpybhzu-475,14
2772,474,4375,7.685174617620946,bjascenz-4376,awpybhzu-475,14
2773,474,5308,18.323590391367926,mvoodmck-5309,awpybhzu-475,14
2774,474,5427,17.230809820148465,rxgxlroh-5428,awpybhzu-475,14
2775,474,5765,11.53401981863368,iwiwjkru-5766,awpybhzu-475,14
2776,474,6444,17.754931562641882,pcjkvria-6445,awpybhzu-475,14
2777,475,1665,5.974813096854894,mikknepl-1666,swturqqg-476,6
2778,475,3065,18.08571990846802,ujjkypyl-3066,swturqqg-476,6
2779,475,5256,8.777519178483796,ahegfmvt-5257,swturqqg-476,6
2780,475,5565,19.58860479050824,eumdrvoh-5566,swturqqg-476,6
2781,475,5960,13.722164444913188,qcsqacbo-5961,swturqqg-476,6
2782,475,6313,14.354888500283362,oyvfhwyw-6314,swturqqg-476,6
2783,476,2082,15.807183821922605,lyivvkdn-2083,juycxfds-477,7
2784,476,2593,12.966625516986023,axtxtqle-2594,juycxfds-477,7
2785,476,4043,17.323769685623827,luogssrs-4044,juycxfds-477,7
2786,476,4586,12.206064622339852,bestduuo-4587,juycxfds-477,7
2787,476,5605,12.325914973183126,sguybdgl-5606,juycxfds-477,7
2788,476,6214,16.272586766236135,fdtfxjad-6215,juycxfds-477,7
2789,476,6323,19.323314475974993,ysnqxgro-6324,juycxfds-477,7
2790,477,1087,13.193573320395002,fovtyhdd-1088,xvbogunt-478,8
2791,477,1781,16.72387077044686,bvzfwqhy-1782,xvbogunt-478,8
2792,477,2446,19.148453775219046,yyxjixvj-2447,xvbogunt-478,8
2793,477,3093,19.59160334253046,wadrlrom-3094,xvbogunt-478,8
2794,477,3743,6.350001226276504,wjaleryy-3744,xvbogunt-478,8
2795,477,3893,9.939008164360121,plroqzao-3894,xvbogunt-478,8
2796,477,5352,17.27846488226268,ldicvwpf-5353,xvbogunt-478,8
2797,478,1749,13.077593353264168,nwjsfwkw-1750,joaqffsp-479,5
2798,478,2140,2.9767415874068086,mbsudycu-2141,joaqffsp-479,5
2799,478,3831,6.660781787237907,zclxercg-3832,joaqffsp-479,5
2800,478,4374,14.521941041134205,ekyhbesc-4375,joaqffsp-479,5
2801,478,5380,12.02856976115069,smoctpei-5381,joaqffsp-479,5
2802,479,700,10.715831666234513,kzgmggto-701,ilfmzlqv-480,7
2803,479,890,16.594752008552803,efkbvtzp-891,ilfmzlqv-480,7
2804,479,1612,12.770923557155596,gbtxleau-1613,ilfmzlqv-480,7
2805,479,2883,15.327809092178619,ysthyphx-2884,ilfmzlqv-480,7
2806,479,4027,17.599737760024052,ggfrfwhw-4028,ilfmzlqv-480,7
2807,479,5180,13.814963601519967,retereiu-5181,ilfmzlqv-480,7
2808,479,5973,15.61909988476104,uxgvhkdb-5974,ilfmzlqv-480,7
2809,480,817,8.832114935176433,ssyjpvrw-818,jytmljvj-481,5
2810,480,943,11.863413918247266,bqvevkfy-944,jytmljvj-481,5
2811,480,1438,17.635185576931338,smlnepkr-1439,jytmljvj-481,5
2812,480,2157,15.128098969500446,lzrmcacf-2158,jytmljvj-481,5
2813,480,2465,12.444988561657082,ydzmctvk-2466,jytmljvj-481,5
2814,481,1275,9.226434620846199,yktvgzba-1276,cptkkkzc-482,7
2815,481,2360,7.826192811089234,qvuuyhzs-2361,cptkkkzc-482,7
2816,481,3892,15.466035317946213,xyzyrudl-3893,cptkkkzc-482,7
2817,481,3998,4.801866459712063,megoravy-3999,cptkkkzc-482,7
2818,481,5180,18.468245348054015,retereiu-5181,cptkkkzc-482,7
2819,481,5719,6.719874234587109,sesgvhjb-5720,cptkkkzc-482,7
2820,481,6453,19.396633764556984,hjsusddk-6454,cptkkkzc-482,7
2821,482,854,8.342771551280835,wucevjey-855,drutvppu-483,6
2822,482,927,13.88879251952011,bdjvaujd-928,drutvppu-483,6
2823,482,1180,13.898019285786793,cisawiom-1181,drutvppu-483,6
2824,482,1966,19.275914308500926,kmcwqiej-1967,drutvppu-483,6
2825,482,2694,12.26086917487906,zpdhwazs-2695,drutvppu-483,6
2826,482,5640,6.1933716719807075,hivauryi-5641,drutvppu-483,6
2827,483,704,16.886602479981768,eoglargp-705,jqvvqgdd-484,8
2828,483,2892,11.81312206998923,utkrlxbi-2893,jqvvqgdd-484,8
2829,483,2927,4.20780979084903,rjdhddyp-2928,jqvvqgdd-484,8
2830,483,2932,16.25303074991378,llsudczi-2933,jqvvqgdd-484,8
2831,483,3520,11.938625212160467,rbfhnqpx-3521,jqvvqgdd-484,8
2832,483,4451,17.142825640849566,zroatcvi-4452,jqvvqgdd-484,8
2833,483,5054,18.51574504290271,hzmbouor-5055,jqvvqgdd-484,8
2834,483,5472,14.719539220441824,hxjgbmve-5473,jqvvqgdd-484,8
2835,484,696,15.982350978026071,pwaxnzpk-697,pxzujbdv-485,7
2836,484,1425,19.433784970945496,dpxunodo-1426,pxzujbdv-485,7
2837,484,2509,17.402116307603855,wovfoouu-2510,pxzujbdv-485,7
2838,484,4194,12.640959135986401,gcflcfty-4195,pxzujbdv-485,7
2839,484,4541,14.187912301530787,oywfruam-4542,pxzujbdv-485,7
2840,484,5869,19.804235303122496,ahkvijzv-5870,pxzujbdv-485,7
2841,484,6253,16.709315924126738,tybcsdlk-6254,pxzujbdv-485,7
2842,485,1103,15.836728190877727,joxqoyec-1104,nwkrtzcm-486,7
2843,485,2518,15.95326986718384,erfozfal-2519,nwkrtzcm-486,7
2844,485,3008,5.484702158672618,pmkefebw-3009,nwkrtzcm-486,7
2845,485,4766,14.967359113903187,wdrqaqgq-4767,nwkrtzcm-486,7
2846,485,4910,8.011123521805137,ufhcwoyo-4911,nwkrtzcm-486,7
2847,485,5113,6.234770462590873,obcydyai-5114,nwkrtzcm-486,7
2848,485,6170,15.690544885940328,xazzihjc-6171,nwkrtzcm-486,7
2849,486,520,19.167232423575886,yobidsth-521,cetumanh-487,6
2850,486,1028,10.954993498309523,utjkbxwm-1029,cetumanh-487,6
2851,486,1118,18.799549541756157,xqjoeglu-1119,cetumanh-487,6
2852,486,3604,4.002909581941683,jdjcleok-3605,cetumanh-487,6
2853,487,840,18.92498793678062,bgpthzhh-841,gjssuhhi-488,7
2854,487,957,12.728304155069381,mstbdref-958,gjssuhhi-488,7
2855,487,2515,17.87906708020847,twtyqylf-2516,gjssuhhi-488,7
2856,487,2900,9.767006777862107,kxqnopdc-2901,gjssuhhi-488,7
2857,487,2989,15.302306643578675,djnxwfnp-2990,gjssuhhi-488,7
2858,487,3221,16.468482824584026,vqcvevtb-3222,gjssuhhi-488,7
2859,487,3458,11.975701542690725,udwpapes-3459,gjssuhhi-488,7
2860,488,2063,18.00180632917925,vijewaav-2064,ptytdxce-489,5
2861,488,2107,17.928076521593812,pexoljrn-2108,ptytdxce-489,5
2862,488,4310,11.806421610062769,gqxljxgu-4311,ptytdxce-489,5
2863,488,4823,15.49642596707138,gszfaprn-4824,ptytdxce-489,5
2864,488,5216,8.07335346209161,ffwxqrae-5217,ptytdxce-489,5
2865,489,1694,3.7667492147647796,ilkgrkiu-1695,eadsfkfv-490,7
2866,489,2534,3.086329407113473,vcqdkahz-2535,eadsfkfv-490,7
2867,489,2695,18.70000108878337,ghvbvmov-2696,eadsfkfv-490,7
2868,489,2771,13.65376259824824,iebsydvy-2772,eadsfkfv-490,7
2869,489,3058,2.428548223879121,ubqkimwg-3059,eadsfkfv-490,7
2870,489,3836,17.732542286255647,mvluhblw-3837,eadsfkfv-490,7
2871,489,4616,8.335785098799635,pfsakdcn-4617,eadsfkfv-490,7
2872,490,1460,14.569250515886791,jdyxnoav-1461,oaxpozkx-491,3
2873,490,1647,14.596528963942676,lhrvdiyu-1648,oaxpozkx-491,3
2874,490,2321,19.516631566507876,afkathhr-2322,oaxpozkx-491,3
2875,491,898,10.41983131257003,zpskvccz-899,ghmqecrs-492,11
2876,491,1035,18.748710713601522,rbqmkvwn-1036,ghmqecrs-492,11
2877,491,1036,7.318272133177584,yhzwkcbk-1037,ghmqecrs-492,11
2878,491,1650,18.029148219173063,pntwmqis-1651,ghmqecrs-492,11
2879,491,2435,18.182994328870333,pkqcmjmf-2436,ghmqecrs-492,11
2880,491,2526,17.719998962241267,cvkkzzjw-2527,ghmqecrs-492,11
2881,491,2588,19.533998125282338,wtnyvjhm-2589,ghmqecrs-492,11
2882,491,4221,9.281167514777382,kjbzlcfr-4222,ghmqecrs-492,11
2883,491,4345,18.32171764801824,bgtctjmk-4346,ghmqecrs-492,11
2884,491,6332,18.637613877566494,siymwoky-6333,ghmqecrs-492,11
2885,492,555,16.783924155912132,cghyynul-556,gqyjujlb-493,8
2886,492,1040,16.693420890431682,tnzyhtau-1041,gqyjujlb-493,8
2887,492,1724,12.087475328827885,snusypxn-1725,gqyjujlb-493,8
2888,492,2365,5.476982789221771,rgdtgmck-2366,gqyjujlb-493,8
2889,492,4637,17.379969074902505,csrxqncr-4638,gqyjujlb-493,8
2890,492,5827,12.472762698311557,ukyyieoy-5828,gqyjujlb-493,8
2891,492,6014,14.690135412223176,lwjwbbnp-6015,gqyjujlb-493,8
2892,493,3905,17.986619015077554,bimzolwn-3906,zjjdlbcs-494,5
2893,493,3916,15.840157495892946,uirczdhw-3917,zjjdlbcs-494,5
2894,493,4568,18.957340971580603,mhzqhyst-4569,zjjdlbcs-494,5
2895,493,5565,10.324849848169318,eumdrvoh-5566,zjjdlbcs-494,5
2896,493,6399,15.635858785303373,ttmpkzyh-6400,zjjdlbcs-494,5
2897,494,573,6.921491291138751,ndsshomg-574,bfxmilad-495,6
2898,494,913,19.61425597593854,mlaxqpdu-914,bfxmilad-495,6
2899,494,1257,18.766347679583244,txqwhwuj-1258,bfxmilad-495,6
2900,494,3251,17.695185507592406,ekmxqmpn-3252,bfxmilad-495,6
2901,494,3778,13.737047943475911,qqzujixg-3779,bfxmilad-495,6
2902,494,4195,18.596791618904337,ngizcblh-4196,bfxmilad-495,6
2903,495,1905,10.38601322394208,zjumkaua-1906,mwsmfdic-496,3
2904,495,4217,18.876691801305405,jbshztzy-4218,mwsmfdic-496,3
2905,495,5867,12.168349240800083,nrhknfdc-5868,mwsmfdic-496,3
2906,496,1301,1.9674173188953696,fccjcjbj-1302,ciyvtscx-497,2
2907,497,2842,1.964076694404068,cgntrtar-2843,smjlckao-498,1
2908,498,3304,9.528449743709812,bxseobxs-3305,bxknqezy-499,4
2909,498,3441,18.300236368628006,inwfiasp-3442,bxknqezy-499,4
2910,498,3588,17.077940870971982,bjlsjdte-3589,bxknqezy-499,4
2911,498,6023,10.495871173888855,ptnbchef-6024,bxknqezy-499,4
2912,499,1224,11.166187797796063,bfrtjzht-1225,phrpykft-500,7
2913,499,1509,11.009434339418597,picpfgmc-1510,phrpykft-500,7
2914,499,2538,11.831835159603218,ffftjlqh-2539,phrpykft-500,7
2915,499,3670,15.741742938746544,fjrtfghh-3671,phrpykft-500,7
