,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
5905,1139,2491,18.79113983563794,wagkzvxz-2492,zjvdpyxp-1140,6
5906,1139,3309,15.301337495239887,eozzodil-3310,zjvdpyxp-1140,6
5907,1139,3488,13.445668292624458,mbpmsoue-3489,zjvdpyxp-1140,6
5908,1139,3789,19.761274819961898,ctqgcmnj-3790,zjvdpyxp-1140,6
5909,1139,5081,14.399860766082528,qdmmdeel-5082,zjvdpyxp-1140,6
5910,1140,2843,12.090104860482887,ctibdmzc-2844,mpxfhzfe-1141,4
5911,1140,3020,18.41747942551278,jfkvxaoa-3021,mpxfhzfe-1141,4
5912,1140,4610,19.475566743653932,xoozkzrd-4611,mpxfhzfe-1141,4
5913,1141,3134,3.7373841771672853,jofdpzje-3135,qkytmsmh-1142,5
5914,1141,3549,11.607685744798719,kqhgecaf-3550,qkytmsmh-1142,5
5915,1141,5565,16.0165552056578,tjngedva-5566,qkytmsmh-1142,5
5916,1141,5717,2.3723346744600415,fmgywqjm-5718,qkytmsmh-1142,5
5917,1142,1628,11.19631002523467,psppqkxk-1629,pcoybedu-1143,11
5918,1142,1995,18.1965598395992,yixwevbm-1996,pcoybedu-1143,11
5919,1142,2395,14.631646526245522,hudbtojs-2396,pcoybedu-1143,11
5920,1142,2724,11.774183577967563,nymtdzpq-2725,pcoybedu-1143,11
5921,1142,3443,15.284122480646415,mgozidnr-3444,pcoybedu-1143,11
5922,1142,3487,12.572382338761722,lbqrchun-3488,pcoybedu-1143,11
5923,1142,3757,9.247772799545471,runblqor-3758,pcoybedu-1143,11
5924,1142,4033,13.618642040550148,xwgodjxs-4034,pcoybedu-1143,11
5925,1142,5236,5.265270211165751,kcikxblr-5237,pcoybedu-1143,11
5926,1143,2776,7.3969915857712385,sijdnjgg-2777,euxjhfih-1144,5
5927,1143,4673,12.846465089346804,esixkdmr-4674,euxjhfih-1144,5
5928,1144,3000,14.175387220474285,ajxbcgvs-3001,rejfxxok-1145,2
5929,1144,5169,14.65412889806627,emoypdgr-5170,rejfxxok-1145,2
5930,1145,1302,16.791598935615564,rhrhssou-1303,dilxuiap-1146,5
5931,1145,2447,15.489743621940265,ypxdetrc-2448,dilxuiap-1146,5
5932,1145,3255,9.48730605051419,ezkadczb-3256,dilxuiap-1146,5
5933,1145,5399,8.742503760492262,tezprhnm-5400,dilxuiap-1146,5
5934,1146,2413,2.8829075796149,cezvrcag-2414,wruiince-1147,7
5935,1146,3209,17.605448714970674,hwgpkcij-3210,wruiince-1147,7
5936,1146,3742,9.45964968902833,mwtltlkk-3743,wruiince-1147,7
5937,1146,3848,1.2461937410456767,glgsgoke-3849,wruiince-1147,7
5938,1146,3852,9.770692287208563,nhejolcj-3853,wruiince-1147,7
5939,1146,4244,9.817968901366228,kpllkola-4245,wruiince-1147,7
5940,1146,5298,17.51287245086999,nmncnvay-5299,wruiince-1147,7
5941,1147,1296,14.615886446627732,whcglucf-1297,csgxxhci-1148,5
5942,1147,3294,10.623120039052344,ixsqlsxz-3295,csgxxhci-1148,5
5943,1147,5388,7.487454146499931,mllyegkd-5389,csgxxhci-1148,5
5944,1147,5915,17.5364112218001,jgokzelj-5916,csgxxhci-1148,5
5945,1148,2507,19.233948681172645,ivondyzh-2508,lipkeest-1149,8
5946,1148,2543,19.55398280217842,wyclmxjz-2544,lipkeest-1149,8
5947,1148,4014,9.138374813282056,lrvhhprm-4015,lipkeest-1149,8
5948,1148,4444,17.17970089453524,ecgzxchn-4445,lipkeest-1149,8
5949,1148,4494,11.638562804113285,lywdtmuj-4495,lipkeest-1149,8
5950,1149,5136,7.587924569973239,xlmhimsy-5137,sffydvef-1150,3
5951,1149,5676,13.318356666211423,cailtvul-5677,sffydvef-1150,3
5952,1149,6023,13.713185302551926,uofwysrn-6024,sffydvef-1150,3
5953,1150,1458,13.543169581683348,amognigy-1459,xdxpjjup-1151,4
5954,1150,1760,16.835803054069757,hcmjjuen-1761,xdxpjjup-1151,4
5955,1150,1796,11.910988007953035,wunoevev-1797,xdxpjjup-1151,4
5956,1150,4672,10.586260209880786,zsfwwfdb-4673,xdxpjjup-1151,4
5957,1151,1373,11.688241054971142,tnwlyqbt-1374,elngwyom-1152,11
5958,1151,2067,13.131225477135377,yihwmwwg-2068,elngwyom-1152,11
5959,1151,3829,14.544598080140117,afcfhttc-3830,elngwyom-1152,11
5960,1151,4008,7.512341636640173,rkwebzrf-4009,elngwyom-1152,11
5961,1151,4179,15.020829682657233,bcxotwej-4180,elngwyom-1152,11
5962,1151,4679,14.586657222175566,zkehrasz-4680,elngwyom-1152,11
5963,1151,5313,17.61410288400496,cdtbjfcv-5314,elngwyom-1152,11
5964,1151,5775,17.456791599985714,tztfdtls-5776,elngwyom-1152,11
5965,1151,6107,10.336564163989298,stogpdjo-6108,elngwyom-1152,11
5966,1152,2369,4.882058937437983,otndtvek-2370,wkufnakz-1153,5
5967,1152,3059,11.294906019281298,jrplxrmc-3060,wkufnakz-1153,5
5968,1152,3384,8.469254572749715,akrqvsqk-3385,wkufnakz-1153,5
5969,1152,4047,19.162518876257565,rpqtumer-4048,wkufnakz-1153,5
5970,1152,4336,15.00868566704103,odccwmhj-4337,wkufnakz-1153,5
5971,1153,1726,18.724382031572894,xoljpdnq-1727,ljiwebho-1154,5
5972,1153,1975,5.953718920455717,xpgoaslw-1976,ljiwebho-1154,5
5973,1153,2564,10.30070514279093,tqnrzges-2565,ljiwebho-1154,5
5974,1153,4095,18.939239816422198,giklmnok-4096,ljiwebho-1154,5
5975,1153,6168,14.517808931830098,ukkgzgax-6169,ljiwebho-1154,5
5976,1154,1917,18.92950614051267,qaahbhfs-1918,brpdkogw-1155,5
5977,1154,4388,10.396018262334094,crcdmnvn-4389,brpdkogw-1155,5
5978,1154,5356,19.809326004067636,buaecpfd-5357,brpdkogw-1155,5
5979,1155,1906,17.782971434628887,uyzezkfu-1907,mcoorwbl-1156,6
5980,1155,4170,17.40321291087832,laosdxvm-4171,mcoorwbl-1156,6
5981,1155,4492,5.519334696698046,mjpmgqmm-4493,mcoorwbl-1156,6
5982,1155,5132,11.884782375900757,prcqinss-5133,mcoorwbl-1156,6
5983,1155,5378,16.127872685260215,mktibfvm-5379,mcoorwbl-1156,6
5984,1156,3741,12.02703820959588,qndrnuyu-3742,wzhayxnd-1157,3
5985,1156,4531,5.371573180114097,ldxklczp-4532,wzhayxnd-1157,3
5986,1156,5149,14.246888570249723,kvumgcnp-5150,wzhayxnd-1157,3
5987,1157,2962,12.775923236176775,jjbwqckp-2963,oqnoknli-1158,6
5988,1157,3398,10.209614088055153,uvrthage-3399,oqnoknli-1158,6
5989,1157,4719,16.321801795550414,dubgsspa-4720,oqnoknli-1158,6
5990,1157,5992,18.738933456864903,ygbgmtso-5993,oqnoknli-1158,6
5991,1158,2287,16.662959708245758,qdlaknab-2288,vqkeaclx-1159,7
5992,1158,3816,19.772990095747,rymaahnk-3817,vqkeaclx-1159,7
5993,1158,4416,18.627380709915393,jdiqbeng-4417,vqkeaclx-1159,7
5994,1158,4686,14.88488356943239,iiztoukb-4687,vqkeaclx-1159,7
5995,1158,5050,17.502712493839876,hcifhcef-5051,vqkeaclx-1159,7
5996,1158,5254,15.376197790248883,fyjsgbfj-5255,vqkeaclx-1159,7
5997,1159,4120,17.7948685232181,toikrpqe-4121,zllexxio-1160,5
5998,1159,5023,13.3531702715726,zvvyhkoz-5024,zllexxio-1160,5
5999,1159,5352,11.680765065814937,qvombhcm-5353,zllexxio-1160,5
6000,1159,6209,18.09373463505396,xqmdimry-6210,zllexxio-1160,5
6001,1160,2387,18.40251673211384,gfcwgmhj-2388,xzykfiwk-1161,5
6002,1160,2673,19.198535079086174,pobyxnpb-2674,xzykfiwk-1161,5
6003,1160,3768,11.763887434374995,zooibbsq-3769,xzykfiwk-1161,5
6004,1160,5580,17.27981255155967,edoxmfvs-5581,xzykfiwk-1161,5
6005,1160,6062,9.864775772562487,fsrpzdox-6063,xzykfiwk-1161,5
6006,1161,1771,0.8983485138854194,irrdugai-1772,xsnvqjvi-1162,6
6007,1161,2497,11.43970504654204,ulfktcko-2498,xsnvqjvi-1162,6
6008,1161,2588,17.168806281665855,nevmkkau-2589,xsnvqjvi-1162,6
6009,1161,4618,12.579580345346772,yjlzhavn-4619,xsnvqjvi-1162,6
6010,1162,1747,19.150864185927073,wawaaptj-1748,awsusyhx-1163,7
6011,1162,2876,19.760658297459994,nvocyiam-2877,awsusyhx-1163,7
6012,1162,3183,13.040723785430634,vawlkqlf-3184,awsusyhx-1163,7
6013,1162,3555,17.774708265248222,owaghusf-3556,awsusyhx-1163,7
6014,1162,4299,4.428824990882648,drkmygqp-4300,awsusyhx-1163,7
6015,1162,5192,8.387002250849893,napsdehs-5193,awsusyhx-1163,7
6016,1162,6259,14.937396906348217,okzruzdi-6260,awsusyhx-1163,7
6017,1163,1854,19.343455530166562,qwlnjxjy-1855,cngzguki-1164,6
6018,1163,3215,8.93234003875743,rugskbjs-3216,cngzguki-1164,6
6019,1163,5547,12.055461801400861,flcdyyfu-5548,cngzguki-1164,6
6020,1163,6166,17.35134685424579,csejryps-6167,cngzguki-1164,6
6021,1164,1603,7.887287766150015,tcccusor-1604,rjjkiwpb-1165,8
6022,1164,1900,7.85708784252543,detwdnqx-1901,rjjkiwpb-1165,8
6023,1164,2721,7.867470882751564,tleeswsi-2722,rjjkiwpb-1165,8
6024,1164,2840,17.52498477636469,bqslwvhw-2841,rjjkiwpb-1165,8
6025,1164,2981,18.420286411716845,kotgolhq-2982,rjjkiwpb-1165,8
6026,1164,4668,4.45889619516528,zmrosgci-4669,rjjkiwpb-1165,8
6027,1164,5174,19.520581670569317,fdzxcwnf-5175,rjjkiwpb-1165,8
6028,1164,5654,14.951866006828746,piwlwdqv-5655,rjjkiwpb-1165,8
6029,1165,1969,14.439685140874563,yfsftyhr-1970,xnaghsjq-1166,8
6030,1165,2814,16.685325271254577,sksowyzo-2815,xnaghsjq-1166,8
6031,1165,3373,3.960394442779884,zyfrxyxw-3374,xnaghsjq-1166,8
6032,1165,3407,14.775277740875712,jdfdfavf-3408,xnaghsjq-1166,8
6033,1165,4385,14.324894051624835,pqiueugk-4386,xnaghsjq-1166,8
6034,1165,4979,5.82537806424444,bbuekjvg-4980,xnaghsjq-1166,8
6035,1166,2961,18.06338497481796,orbpinvt-2962,gkjfaqjk-1167,6
6036,1166,4523,6.253885968229011,usmyhmmc-4524,gkjfaqjk-1167,6
6037,1166,5526,17.022433317952814,kubnuuib-5527,gkjfaqjk-1167,6
6038,1166,6186,15.492461473738125,dceyesvn-6187,gkjfaqjk-1167,6
6039,1167,2880,17.745778385777523,ikljmsxz-2881,piwtkezy-1168,5
6040,1167,3469,14.002197538339901,ttoyaqey-3470,piwtkezy-1168,5
6041,1167,4977,19.509360551045365,ndzowrqr-4978,piwtkezy-1168,5
6042,1167,6030,13.408585168856096,gqhlbiud-6031,piwtkezy-1168,5
6043,1167,6157,17.7619775067091,egepxkhp-6158,piwtkezy-1168,5
6044,1168,1905,15.773315301765495,hixjldfq-1906,ffzsfyer-1169,9
6045,1168,1922,7.986450326879043,wquvezcq-1923,ffzsfyer-1169,9
6046,1168,2096,19.84538767888063,ywolorbr-2097,ffzsfyer-1169,9
6047,1168,2178,7.441791114576698,taetyddj-2179,ffzsfyer-1169,9
6048,1168,2276,16.481970747868985,hrapugus-2277,ffzsfyer-1169,9
6049,1168,4204,19.850142962299884,plaonwup-4205,ffzsfyer-1169,9
6050,1168,4745,19.596834044330297,vtbkgqhu-4746,ffzsfyer-1169,9
6051,1168,5131,7.004600627215615,tawzrvrc-5132,ffzsfyer-1169,9
6052,1169,1327,12.821378836960582,oehzobdj-1328,uskhqjpr-1170,9
6053,1169,1842,6.252818789714902,yjhtojem-1843,uskhqjpr-1170,9
6054,1169,2947,5.182574334446026,khzgdcwa-2948,uskhqjpr-1170,9
6055,1169,3156,6.378566291827838,nxafudhz-3157,uskhqjpr-1170,9
6056,1169,3600,17.21510441671387,klwsrrbg-3601,uskhqjpr-1170,9
6057,1169,4455,6.58457628940409,engkjucg-4456,uskhqjpr-1170,9
6058,1169,4588,4.987967492979419,pihrberr-4589,uskhqjpr-1170,9
6059,1169,4600,6.808843703345981,erlhagot-4601,uskhqjpr-1170,9
6060,1170,1604,2.6321696805396724,uzalxesb-1605,fjbqkbne-1171,3
6061,1170,2281,15.59275823768058,fpioshzi-2282,fjbqkbne-1171,3
6062,1170,6003,4.528518400887081,gxqixnnj-6004,fjbqkbne-1171,3
6063,1171,1306,13.640908438032898,jghkkqte-1307,eraewlbl-1172,11
6064,1171,1902,3.117152494145419,whjjmbmx-1903,eraewlbl-1172,11
6065,1171,2663,18.617908426618108,mwvqkcos-2664,eraewlbl-1172,11
6066,1171,2872,15.254587747260107,advbwyns-2873,eraewlbl-1172,11
6067,1171,3036,18.718782623648806,ojgfyuit-3037,eraewlbl-1172,11
6068,1171,3638,6.526759143308641,gsbilvdi-3639,eraewlbl-1172,11
6069,1171,4259,9.774620489860345,fjcrahvt-4260,eraewlbl-1172,11
6070,1171,5260,12.739569470337893,pgspbpkc-5261,eraewlbl-1172,11
6071,1171,5916,14.186115577568769,qkzsktxs-5917,eraewlbl-1172,11
6072,1171,5967,13.030643975792492,yelshobq-5968,eraewlbl-1172,11
6073,1171,6263,2.3578330315186893,bmfdldeb-6264,eraewlbl-1172,11
6074,1172,1274,19.839102044967344,nplrveva-1275,niigmigh-1173,8
6075,1172,2663,13.881749325303675,mwvqkcos-2664,niigmigh-1173,8
6076,1172,2934,12.255815441937392,pnssmsod-2935,niigmigh-1173,8
6077,1172,3535,13.299678269370851,homtybio-3536,niigmigh-1173,8
6078,1172,5916,13.453363263386736,qkzsktxs-5917,niigmigh-1173,8
6079,1172,5967,12.77310962364872,yelshobq-5968,niigmigh-1173,8
6080,1172,6276,8.860544851319634,wtcxzjos-6277,niigmigh-1173,8
6081,1173,1231,7.518930698497443,nzkurenn-1232,wuovgcyb-1174,12
6082,1173,2647,16.169834428549283,evorrrji-2648,wuovgcyb-1174,12
6083,1173,3260,15.804585780290108,mjxuwqli-3261,wuovgcyb-1174,12
6084,1173,3546,18.999949771210776,nzwurreo-3547,wuovgcyb-1174,12
6085,1173,4308,19.98187961810847,gwtdjeag-4309,wuovgcyb-1174,12
6086,1173,4867,14.823216558676355,jmvntaps-4868,wuovgcyb-1174,12
6087,1173,5167,18.20427196623103,hnuydaxm-5168,wuovgcyb-1174,12
6088,1173,5433,15.886899788491789,larskutp-5434,wuovgcyb-1174,12
6089,1173,5792,14.15115349179026,rnifsuah-5793,wuovgcyb-1174,12
6090,1173,6104,10.478528293836977,phjhdhiv-6105,wuovgcyb-1174,12
6091,1173,6194,15.853821541691312,pncbtaal-6195,wuovgcyb-1174,12
6092,1174,1367,10.36063906124293,gggmzmdm-1368,zgeujfni-1175,10
6093,1174,2367,7.9560942742765155,htkjksjp-2368,zgeujfni-1175,10
6094,1174,2722,9.70300184372614,fzcoyoxn-2723,zgeujfni-1175,10
6095,1174,3028,17.84576973848126,sjurieyh-3029,zgeujfni-1175,10
6096,1174,3333,4.435388706758855,rwbzcxzd-3334,zgeujfni-1175,10
6097,1174,3565,19.63585948679677,tfeeoiae-3566,zgeujfni-1175,10
6098,1174,6268,12.72037046459136,awuygylg-6269,zgeujfni-1175,10
6099,1174,6275,8.00295512041264,iazztlvl-6276,zgeujfni-1175,10
6100,1175,1988,13.44053556775783,rjqqubli-1989,oekygoek-1176,7
6101,1175,3236,17.373417769947594,zenzupot-3237,oekygoek-1176,7
6102,1175,3494,19.43906878381462,khzgmlpo-3495,oekygoek-1176,7
6103,1175,3777,15.204135054463976,urqzgzud-3778,oekygoek-1176,7
6104,1175,5850,15.831628650451426,ntqhsqvv-5851,oekygoek-1176,7
6105,1175,5952,17.157819411249303,pfiuuvjh-5953,oekygoek-1176,7
6106,1175,5990,16.346050511162723,azmwcmvk-5991,oekygoek-1176,7
6107,1176,1529,14.005725579313301,xrpglukk-1530,iupebhjb-1177,7
6108,1176,1673,10.082482371892427,rfgavguj-1674,iupebhjb-1177,7
6109,1176,2490,15.850663792602026,rtuimtlu-2491,iupebhjb-1177,7
6110,1176,2887,17.76862210998491,mouhxfzz-2888,iupebhjb-1177,7
6111,1176,3912,9.535115340278344,dqhxkaxh-3913,iupebhjb-1177,7
6112,1176,4163,5.47936574722855,uttcfudy-4164,iupebhjb-1177,7
6113,1176,6174,16.505761043125382,pgucpmnf-6175,iupebhjb-1177,7
6114,1177,2356,12.916446627758077,anvkpgpc-2357,hewgyoau-1178,10
6115,1177,2619,15.016371443574483,bigwbweh-2620,hewgyoau-1178,10
6116,1177,3311,17.939045919150185,ednaqyhv-3312,hewgyoau-1178,10
6117,1177,5947,5.468034010462262,arnlvarp-5948,hewgyoau-1178,10
6118,1177,6227,12.299204444561536,gssyphtm-6228,hewgyoau-1178,10
6119,1178,1858,17.15573109336692,clikzdmh-1859,wobcpjyh-1179,5
6120,1178,4764,5.268585913134655,hwfswonc-4765,wobcpjyh-1179,5
6121,1178,5016,12.702487599773846,nrklzffj-5017,wobcpjyh-1179,5
6122,1179,6192,10.884771082189332,vrzptult-6193,rmplltjb-1180,1
6123,1180,3944,13.345019352408832,jzluhpof-3945,kmplfqkz-1181,4
6124,1180,4486,19.898721766968524,dtvvslzg-4487,kmplfqkz-1181,4
6125,1180,4686,18.062201261692152,iiztoukb-4687,kmplfqkz-1181,4
6126,1180,5567,12.785145459067744,rgqmsurd-5568,kmplfqkz-1181,4
6127,1181,1200,2.4155046583262036,asbgvhgz-1201,maotripl-1182,6
6128,1181,2424,2.010326814560013,ozepafhj-2425,maotripl-1182,6
6129,1181,3352,8.280155045400807,aqibcxmv-3353,maotripl-1182,6
6130,1181,3834,19.91141585860877,dqtvrzwz-3835,maotripl-1182,6
6131,1182,5217,17.262607096797403,osfqfchl-5218,dgdjyccg-1183,3
6132,1183,2208,19.843291692096294,tzbqbbcx-2209,pdhehroo-1184,9
6133,1183,3769,16.898228275113254,iqzkjctp-3770,pdhehroo-1184,9
6134,1183,4693,19.103026981500573,hdpssmrc-4694,pdhehroo-1184,9
6135,1183,4834,8.810392016713148,wnoouqli-4835,pdhehroo-1184,9
6136,1183,5104,4.996122712666119,xncxfowq-5105,pdhehroo-1184,9
6137,1183,5730,3.3799699345039365,ugcxfqdv-5731,pdhehroo-1184,9
6138,1183,6235,17.549773784621127,elgltywk-6236,pdhehroo-1184,9
6139,1183,6302,15.830221776826646,bnfjbjbc-6303,pdhehroo-1184,9
6140,1184,1473,15.7840339995684,zzlyjmjd-1474,onxhmflw-1185,4
6141,1184,1956,16.675064986257205,knagjfar-1957,onxhmflw-1185,4
6142,1184,4862,19.308863425261247,pyptjjus-4863,onxhmflw-1185,4
6143,1184,5911,14.826990341514652,zdqsapii-5912,onxhmflw-1185,4
6144,1185,3441,16.299287143924328,zrrkwfjj-3442,yythggcz-1186,6
6145,1185,4029,17.162519331489413,slkyzrgu-4030,yythggcz-1186,6
6146,1185,4883,17.156981766206844,vlxvyiwd-4884,yythggcz-1186,6
6147,1185,5888,15.812219095595353,fhlghtgv-5889,yythggcz-1186,6
6148,1185,5972,19.006114004966573,gasfjavt-5973,yythggcz-1186,6
6149,1186,2039,16.90425108506135,hyojulce-2040,hafpqwwu-1187,6
6150,1186,2550,5.5115580351364,rvykmbza-2551,hafpqwwu-1187,6
6151,1186,2966,10.312449767289111,anbxpjhz-2967,hafpqwwu-1187,6
6152,1186,4058,15.757954813690379,lbhyfgwa-4059,hafpqwwu-1187,6
6153,1186,4798,14.137822647438979,xhxvuvqa-4799,hafpqwwu-1187,6
6154,1188,1507,6.016402701148694,aohoeimc-1508,tdojkxit-1189,10
6155,1188,1540,16.263092456727595,mccwacjz-1541,tdojkxit-1189,10
6156,1188,1793,4.572074671581062,atbtyuwk-1794,tdojkxit-1189,10
6157,1188,1898,13.50990734596172,zwnadipx-1899,tdojkxit-1189,10
6158,1188,2978,13.08569435559551,mmltlrtv-2979,tdojkxit-1189,10
6159,1188,3518,5.535913974783572,nugtslam-3519,tdojkxit-1189,10
6160,1188,4480,17.820283620822853,aiannnly-4481,tdojkxit-1189,10
6161,1188,4961,18.2576937238316,qtqawkyh-4962,tdojkxit-1189,10
6162,1188,5699,12.064239406767113,cfgsdbrz-5700,tdojkxit-1189,10
6163,1189,1443,17.18294589601411,zufdtrrv-1444,bwvjlnlq-1190,10
6164,1189,2068,18.35597249016297,rwyymlrv-2069,bwvjlnlq-1190,10
6165,1189,2541,16.697676026658783,jqcejdmr-2542,bwvjlnlq-1190,10
6166,1189,2684,17.26309312317728,vglqfrdw-2685,bwvjlnlq-1190,10
6167,1189,2791,17.568823081566755,knxjqemy-2792,bwvjlnlq-1190,10
6168,1189,2920,19.34022395251218,jycdynpd-2921,bwvjlnlq-1190,10
6169,1189,3030,13.469935603058289,doaoyitg-3031,bwvjlnlq-1190,10
6170,1189,4216,14.441585905705477,zgvpgoax-4217,bwvjlnlq-1190,10
6171,1189,4497,19.732020603411975,peberylw-4498,bwvjlnlq-1190,10
6172,1189,6012,10.93998457268341,dczfmpqa-6013,bwvjlnlq-1190,10
6173,1190,1248,8.013381743990827,wqwnufmy-1249,oxhiiiak-1191,7
6174,1190,2007,7.264133617144136,vjkxmilj-2008,oxhiiiak-1191,7
6175,1190,3871,10.597707358914672,elgmnxnk-3872,oxhiiiak-1191,7
6176,1190,4795,19.262766341578732,dbutqxfm-4796,oxhiiiak-1191,7
6177,1190,5197,15.142767295401288,scwpkjrx-5198,oxhiiiak-1191,7
6178,1190,5506,18.046542880468643,uffqqwwz-5507,oxhiiiak-1191,7
6179,1191,1521,16.020853842713116,azljdspp-1522,smabmwwr-1192,6
6180,1191,2262,6.720192967490009,sitqizue-2263,smabmwwr-1192,6
6181,1191,2698,5.990785939721051,xtmmtent-2699,smabmwwr-1192,6
6182,1191,3846,18.65560830819075,pqoqejmz-3847,smabmwwr-1192,6
6183,1191,4930,13.788487949908768,iwhkynhj-4931,smabmwwr-1192,6
6184,1191,5278,10.305940496604466,nnoghinb-5279,smabmwwr-1192,6
6185,1192,2395,18.317175716551233,hudbtojs-2396,ghloxybc-1193,7
6186,1192,4033,10.92988067684146,xwgodjxs-4034,ghloxybc-1193,7
6187,1192,4529,10.275457122434554,foctxxwz-4530,ghloxybc-1193,7
6188,1192,5137,17.654234739038923,fcijptab-5138,ghloxybc-1193,7
6189,1192,5236,19.398884332153706,kcikxblr-5237,ghloxybc-1193,7
6190,1192,6283,10.465292372950984,hxxdnyui-6284,ghloxybc-1193,7
6191,1193,1235,11.548541715879672,mxdhbjbx-1236,scxeoliw-1194,4
6192,1193,2495,3.6472724544572777,wweymbeq-2496,scxeoliw-1194,4
6193,1193,3653,15.922967853306803,xnzzmpjm-3654,scxeoliw-1194,4
6194,1193,5418,19.580629880684043,xjvstobg-5419,scxeoliw-1194,4
6195,1194,1517,16.420649356842564,foficgjm-1518,wzxofszk-1195,3
6196,1194,2700,12.297383960421032,mcxhrjtu-2701,wzxofszk-1195,3
6197,1194,4505,17.34106203935432,rhrdpnwv-4506,wzxofszk-1195,3
6198,1196,2537,14.74111495229889,xpisiylu-2538,autinels-1197,6
6199,1196,3091,16.131528479340094,wyqiklzi-3092,autinels-1197,6
6200,1196,3224,12.978488750808932,njoxsqkk-3225,autinels-1197,6
6201,1196,4695,2.907417554985639,upmufzzs-4696,autinels-1197,6
6202,1196,5063,9.762964404043082,cuhmnzla-5064,autinels-1197,6
6203,1198,3084,13.016011170764498,wzqvqhdr-3085,cmjxroth-1199,6
6204,1198,4332,9.25721931964378,ffjkalsk-4333,cmjxroth-1199,6
6205,1198,5687,19.549740818908695,wfzodyud-5688,cmjxroth-1199,6
6206,1198,5726,18.10672446857752,lmsliwqz-5727,cmjxroth-1199,6
6207,1199,1636,19.08629506977416,ggugiboz-1637,raekileu-1200,5
6208,1199,2726,17.25648875472017,ppdtjzzb-2727,raekileu-1200,5
6209,1199,3656,17.701113562552163,ayuzmmdc-3657,raekileu-1200,5
6210,1199,5279,16.67286632588148,csfjtmlu-5280,raekileu-1200,5
6211,1200,2424,1.699347826587037,ozepafhj-2425,asbgvhgz-1201,7
6212,1200,3352,10.291962288561988,aqibcxmv-3353,asbgvhgz-1201,7
6213,1200,5472,19.729154952788562,qzkrdqiy-5473,asbgvhgz-1201,7
6214,1201,1699,17.481277279185438,gjnyhynf-1700,hrmkyqfb-1202,8
6215,1201,1890,14.497341065605898,eyujomik-1891,hrmkyqfb-1202,8
6216,1201,2910,1.7414713783671745,aquhghxu-2911,hrmkyqfb-1202,8
6217,1201,3493,14.641506417761871,rlhgrdoq-3494,hrmkyqfb-1202,8
6218,1201,4503,13.921536097932355,gniusfyh-4504,hrmkyqfb-1202,8
6219,1201,4708,18.308578062811875,ajvnnjgj-4709,hrmkyqfb-1202,8
6220,1202,3720,10.47434788654878,adonvtxm-3721,igwlrxiq-1203,6
6221,1202,4863,12.12020105259375,yvqacfgf-4864,igwlrxiq-1203,6
6222,1202,5737,17.17285329440593,ijsrlllf-5738,igwlrxiq-1203,6
6223,1203,1958,14.106127789081802,bqtdcagq-1959,vhkdeuyb-1204,8
6224,1203,3925,4.940220023074332,udgxxeyn-3926,vhkdeuyb-1204,8
6225,1203,5093,15.553283231834387,yhnwagfk-5094,vhkdeuyb-1204,8
6226,1203,5184,11.489730088096458,hhfayvbw-5185,vhkdeuyb-1204,8
6227,1203,5559,11.624152013194738,jakfiwje-5560,vhkdeuyb-1204,8
6228,1203,5603,18.767010662642228,qhtaclto-5604,vhkdeuyb-1204,8
6229,1204,1499,11.575167785359245,fermgrvd-1500,nrtfgklh-1205,5
6230,1204,2106,14.623603739498988,otorasrk-2107,nrtfgklh-1205,5
6231,1204,2422,18.881705074946854,abwzwrng-2423,nrtfgklh-1205,5
6232,1204,3010,13.579091700431487,gfsomkcg-3011,nrtfgklh-1205,5
6233,1204,3430,19.589948730959136,jynerojc-3431,nrtfgklh-1205,5
6234,1205,1785,8.354325520376232,scjltxhh-1786,jjondkph-1206,6
6235,1205,2657,5.778359902122978,awvsunqv-2658,jjondkph-1206,6
6236,1205,3290,15.660242673158397,zdallpyq-3291,jjondkph-1206,6
6237,1205,4331,13.521666900095497,wtlfclev-4332,jjondkph-1206,6
6238,1205,4518,3.7777792379806234,veqxqpev-4519,jjondkph-1206,6
6239,1205,5863,16.501796416144444,oivdxoyw-5864,jjondkph-1206,6
6240,1206,2456,18.065061327752634,isdhqrko-2457,mmjgjkin-1207,7
6241,1206,4936,12.615943928328399,lgjybuni-4937,mmjgjkin-1207,7
6242,1206,5114,5.217550999359195,ksfadvtv-5115,mmjgjkin-1207,7
6243,1206,5299,19.903638616043434,gtgpkzfe-5300,mmjgjkin-1207,7
6244,1206,5448,0.9115187035068834,otpgcjyk-5449,mmjgjkin-1207,7
6245,1207,2215,17.419767717943383,xzyaeqhg-2216,hdauzlbo-1208,4
6246,1207,2867,0.4585021837151586,fzshtrwn-2868,hdauzlbo-1208,4
6247,1207,4940,18.23267726849358,jrlxzsuo-4941,hdauzlbo-1208,4
6248,1207,5993,17.449762954460677,fikkiurq-5994,hdauzlbo-1208,4
6249,1208,1487,5.061255284387725,lxbecvcy-1488,sbzkfmxs-1209,7
6250,1208,1939,7.619478104911575,dvldktqg-1940,sbzkfmxs-1209,7
6251,1208,3595,19.667167933570575,beqcplhb-3596,sbzkfmxs-1209,7
6252,1208,4773,13.721623791934599,figaxjkj-4774,sbzkfmxs-1209,7
6253,1208,4895,13.519430956183339,yaxovjpq-4896,sbzkfmxs-1209,7
6254,1208,5144,8.731070067096761,ldhxojfy-5145,sbzkfmxs-1209,7
