,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
1733,459,3814,5.455096493304287,utbedrwf-3815,dntnfpta-460,7
1734,459,3947,16.470410907118417,hnugbkkx-3948,dntnfpta-460,7
1735,459,4129,9.690682402702649,jpgfoaym-4130,dntnfpta-460,7
1736,459,4314,7.585500605645008,yeseioka-4315,dntnfpta-460,7
1737,460,1548,12.127396566346615,ngozlicw-1549,isvuluuy-461,2
1738,460,2264,18.04662614930593,swgroxue-2265,isvuluuy-461,2
1739,461,1200,18.193235230404014,wypydfsi-1201,hypgaphz-462,5
1740,461,1969,12.214544743866407,rtqzywbm-1970,hypgaphz-462,5
1741,461,3284,15.019928580917853,rkvzmswg-3285,hypgaphz-462,5
1742,461,3576,11.467110449124881,nttpotvu-3577,hypgaphz-462,5
1743,461,3906,10.585913524481231,eviewbrd-3907,hypgaphz-462,5
1744,462,1028,16.730215324197697,ptglttse-1029,yufiuvpo-463,4
1745,462,3581,18.501908737224223,ckybvqim-3582,yufiuvpo-463,4
1746,463,2188,10.354734052869636,vvrjgmfr-2189,zqzsrgws-464,5
1747,463,2369,18.401759713138098,jcnopkfq-2370,zqzsrgws-464,5
1748,463,3014,15.943530382290822,zcmwslkf-3015,zqzsrgws-464,5
1749,463,3084,3.473877190921392,jipqyjbj-3085,zqzsrgws-464,5
1750,464,1619,15.716147706177294,wgzjbjgf-1620,rodvhprh-465,7
1751,464,2037,12.647705081891477,zyheirac-2038,rodvhprh-465,7
1752,464,3032,15.781326680759753,aegwefst-3033,rodvhprh-465,7
1753,464,3113,5.220244158661293,usrcsfnp-3114,rodvhprh-465,7
1754,464,3668,10.565431627838583,enethxye-3669,rodvhprh-465,7
1755,465,1839,14.5496542722326,kosnprrh-1840,qhnhpbrr-466,1
1756,466,724,12.747944046153147,cmshglyp-725,uvewiltc-467,4
1757,466,1411,14.681969505316674,ndijsbhj-1412,uvewiltc-467,4
1758,466,3828,7.9675011806949625,kzfwnqdj-3829,uvewiltc-467,4
1759,466,4313,11.198676843322922,dmshfgkq-4314,uvewiltc-467,4
1760,467,1875,18.5201134841835,xyrivjng-1876,uaiinbbh-468,2
1761,467,2167,18.17531026673021,lggilsax-2168,uaiinbbh-468,2
1762,468,1800,6.872479456497697,jlutmjvg-1801,yphkbehb-469,2
1763,468,3488,18.33836654333749,qfmkufsc-3489,yphkbehb-469,2
1764,469,1263,18.860368165177423,wkvfnboi-1264,biloyzsk-470,3
1765,469,2466,7.515975393147542,xkarjqkq-2467,biloyzsk-470,3
1766,470,668,13.278998087535422,zbdshqoe-669,vkhwjklq-471,5
1767,470,981,5.750751646535816,hzyyuzft-982,vkhwjklq-471,5
1768,470,1189,7.8781217555322955,glwqunat-1190,vkhwjklq-471,5
1769,470,2761,11.772180118658301,ividjukv-2762,vkhwjklq-471,5
1770,471,881,18.591133396404835,lmknseui-882,sjgfyxbb-472,6
1771,471,1759,8.39558070498327,iikmrfoi-1760,sjgfyxbb-472,6
1772,471,2633,10.137459295961659,wbdktnww-2634,sjgfyxbb-472,6
1773,471,3315,5.215893207271593,mxmkznlo-3316,sjgfyxbb-472,6
1774,471,4139,17.514642737331062,aflvwxxg-4140,sjgfyxbb-472,6
1775,471,4306,7.837055746401122,eigildrz-4307,sjgfyxbb-472,6
1776,472,984,15.63450934276089,xlnmusdo-985,ztryifii-473,3
1777,472,1897,18.01756976529192,gvamvugh-1898,ztryifii-473,3
1778,472,3276,13.597715142445164,tpwnfats-3277,ztryifii-473,3
1779,473,2092,17.98512321026923,mvcshmns-2093,qrxixqnc-474,5
1780,473,2365,14.937342652663204,hvbrrwff-2366,qrxixqnc-474,5
1781,473,3128,13.01572528300485,hztobcng-3129,qrxixqnc-474,5
1782,473,3574,18.10383840102177,qgudiwoy-3575,qrxixqnc-474,5
1783,473,4141,19.06971584044572,pswrwoht-4142,qrxixqnc-474,5
1784,474,517,2.8141965721759226,rppwkthq-518,ilztooef-475,3
1785,474,769,10.44408219368899,fzxcwmru-770,ilztooef-475,3
1786,474,2560,17.885007885113193,cddgqnyp-2561,ilztooef-475,3
1787,475,2668,16.392278882933468,yhezqhhv-2669,mbnykqwz-476,1
1788,476,789,17.830747718647157,uljvennc-790,kpdggqps-477,6
1789,476,819,18.884235906674633,idcetvnc-820,kpdggqps-477,6
1790,476,3181,10.441883558858322,ybbasylh-3182,kpdggqps-477,6
1791,476,3205,5.094135577931238,bwsjgksj-3206,kpdggqps-477,6
1792,476,4040,15.929568792142994,nmabaier-4041,kpdggqps-477,6
1793,476,4167,18.72959352953034,ycnevmxj-4168,kpdggqps-477,6
1794,477,731,17.971724833303803,qztearsg-732,nfdxghjz-478,3
1795,477,1511,12.931041418543643,ilxsktaj-1512,nfdxghjz-478,3
1796,477,2890,10.142365179271913,jhkbipoc-2891,nfdxghjz-478,3
1797,478,795,14.248038686419067,khvsenwu-796,emuvxmml-479,3
1798,478,803,8.859469174813475,vsiklkae-804,emuvxmml-479,3
1799,479,3265,16.4168390582752,qomzbmmw-3266,djnxozgn-480,1
1800,480,649,6.620302162849472,qdbqgvxg-650,jqmzmggz-481,4
1801,480,758,8.995684979620762,rzvfclih-759,jqmzmggz-481,4
1802,480,2729,19.44413622060175,gqqtfdnm-2730,jqmzmggz-481,4
1803,481,553,15.5626407177603,fltgcrwo-554,doxhbguh-482,3
1804,481,1069,11.6955742004232,dopuktyk-1070,doxhbguh-482,3
1805,481,2650,9.220742900488736,yazjgozk-2651,doxhbguh-482,3
1806,482,2387,14.192764217210717,skqmrwuc-2388,hestwjya-483,4
1807,482,3338,17.990341607160726,tixgdqvd-3339,hestwjya-483,4
1808,482,3849,9.529755599643039,czzseapq-3850,hestwjya-483,4
1809,482,4166,10.958754935625425,tmazpvhh-4167,hestwjya-483,4
1810,483,1111,14.493659068510304,nieslqhw-1112,erhxlgfv-484,5
1811,483,1505,15.553427928791901,cyalxkta-1506,erhxlgfv-484,5
1812,483,2050,10.725672124292059,qcetiflp-2051,erhxlgfv-484,5
1813,483,2157,19.175822200873544,qzvizjzw-2158,erhxlgfv-484,5
1814,483,2458,18.53266201574975,ryumtbwm-2459,erhxlgfv-484,5
1815,484,1176,16.149662810504054,cemweztn-1177,nhizvlua-485,2
1816,485,3699,14.472015736655994,ierivauo-3700,olokqqgs-486,1
1817,486,719,19.791970746745754,jhuyqvju-720,hagnergl-487,5
1818,486,763,8.121631957422755,cfitqngy-764,hagnergl-487,5
1819,486,1742,11.971576324076755,qhznmbkc-1743,hagnergl-487,5
1820,486,2487,14.32601478789481,ztjbfvue-2488,hagnergl-487,5
1821,486,3458,6.9460401602785655,ogcfskxk-3459,hagnergl-487,5
1822,487,1972,19.538343343667034,khlmbijh-1973,yxhvyavf-488,1
1823,488,3069,12.055886027878863,gljqbiza-3070,vxbvayvv-489,1
1824,489,490,12.963794354760452,buesvbqv-491,ijfvzbyq-490,2
1825,492,2180,8.243794938474247,pnuixwfm-2181,jgrlcuwq-493,4
1826,492,3652,12.098455789787591,vfkkvkzd-3653,jgrlcuwq-493,4
1827,492,4212,12.756591366024912,abqcqbsk-4213,jgrlcuwq-493,4
1828,492,4275,12.221661548792218,ilxiyyfy-4276,jgrlcuwq-493,4
1829,493,1066,18.047756477544844,pleahxee-1067,uykrlfom-494,7
1830,493,2242,14.985742546608389,xkonhdeo-2243,uykrlfom-494,7
1831,493,2267,13.856040372594114,lwacudxw-2268,uykrlfom-494,7
1832,493,2424,18.292104147986393,rtwgkpao-2425,uykrlfom-494,7
1833,493,3022,12.715324405354515,qwbwdyff-3023,uykrlfom-494,7
1834,493,3243,2.361400028139537,rgltwjtb-3244,uykrlfom-494,7
1835,493,3329,14.928875853712595,fljwucee-3330,uykrlfom-494,7
1836,494,3984,10.476296311601518,waxzfgjc-3985,atvtsevl-495,2
1837,494,4163,10.13366622099056,fblnqidt-4164,atvtsevl-495,2
1838,495,1337,13.849419130111215,hqzytadr-1338,nsezpmjx-496,4
1839,495,1927,19.118068808827243,sdalbczq-1928,nsezpmjx-496,4
1840,495,2169,11.12411404886139,bcqdiltt-2170,nsezpmjx-496,4
1841,495,3533,16.166030338974128,bnsohmuw-3534,nsezpmjx-496,4
1842,496,878,13.599826639591182,taqyzisa-879,tohqulsg-497,5
1843,496,1057,10.222121556251222,rbzzjiaa-1058,tohqulsg-497,5
1844,496,1332,11.948550395901412,vixbrqhy-1333,tohqulsg-497,5
1845,496,2583,9.029874822593488,nicqwhck-2584,tohqulsg-497,5
1846,496,4189,9.290087887370854,ercndtuu-4190,tohqulsg-497,5
1847,497,1381,8.547021763343269,spszfnyw-1382,nlqcjefa-498,5
1848,497,1616,13.706431340378547,kmrsuhly-1617,nlqcjefa-498,5
1849,497,2454,19.220652094989394,mxegmrzr-2455,nlqcjefa-498,5
1850,497,2917,15.913195996352803,mzhhvqvi-2918,nlqcjefa-498,5
1851,497,4226,14.152419472836746,hnakjgmr-4227,nlqcjefa-498,5
1852,498,2040,2.6571306380018913,lanugncq-2041,gqizgmok-499,6
1853,498,2682,17.580937159801877,zxhienxn-2683,gqizgmok-499,6
1854,498,3639,15.799564132491998,xdcnemjh-3640,gqizgmok-499,6
1855,498,3710,15.590466597050108,vqkzxkof-3711,gqizgmok-499,6
1856,498,3872,12.41499662498613,owwciyek-3873,gqizgmok-499,6
1857,498,4262,10.121268295510063,qtwyusoi-4263,gqizgmok-499,6
1858,499,2007,11.564345752402438,evqeodni-2008,ntgzibnn-500,4
1859,499,2124,18.6956418777846,cizeveld-2125,ntgzibnn-500,4
1860,499,2554,9.166084842251532,bglgxehq-2555,ntgzibnn-500,4
1861,499,3779,4.779897737442468,lvihpeam-3780,ntgzibnn-500,4
1862,500,1789,6.248924947835229,udqyaumn-1790,golelfcs-501,6
1863,500,2476,14.019505484833996,bofjzhrq-2477,golelfcs-501,6
1864,500,3222,13.32714630440009,nyxakdqd-3223,golelfcs-501,6
1865,500,3344,19.29152068148521,kioknksd-3345,golelfcs-501,6
1866,500,4015,4.428423951106284,olurhjmh-4016,golelfcs-501,6
1867,500,4059,11.912660372078955,kfueupws-4060,golelfcs-501,6
1868,501,791,17.464330860491156,bnpbtlwi-792,jrjxrdqt-502,3
1869,501,3559,16.600224104581642,lifuiykb-3560,jrjxrdqt-502,3
1870,502,1744,14.625045493563908,xjunumdv-1745,mfyklreq-503,4
1871,502,2511,15.703451354296158,umayhect-2512,mfyklreq-503,4
1872,502,2713,7.097628851820353,mjqxsubx-2714,mfyklreq-503,4
1873,502,3391,15.321079856427186,bxcocaxa-3392,mfyklreq-503,4
1874,503,1297,18.178479553402873,gewkqzde-1298,innkyrno-504,3
1875,503,1319,5.982758423455586,hgzcpmzy-1320,innkyrno-504,3
1876,504,673,13.09414215581055,gjprpzjo-674,kupwjjgv-505,5
1877,504,901,15.62447061512672,xrstuqzp-902,kupwjjgv-505,5
1878,504,1610,18.193574467762343,vwqnuhhs-1611,kupwjjgv-505,5
1879,504,2076,17.014897535466478,anfxhcke-2077,kupwjjgv-505,5
1880,504,2684,1.4389485872804677,qxbggqhg-2685,kupwjjgv-505,5
1881,505,1366,17.31646612774113,vfmmjche-1367,lxazkqgl-506,2
1882,505,1853,14.990513870642879,rycmztfi-1854,lxazkqgl-506,2
1883,506,1063,15.162986599994476,igjgkdnd-1064,cdpedeze-507,2
1884,506,1727,15.561183413265006,lewajozl-1728,cdpedeze-507,2
1885,507,746,16.416117270295153,bvtgeygb-747,ibpanvgf-508,3
1886,507,3417,12.27412633929378,ohsorvac-3418,ibpanvgf-508,3
1887,507,3610,17.384735057442263,azdkwctm-3611,ibpanvgf-508,3
1888,508,2029,10.39901693230712,sjgtneih-2030,pchshwps-509,2
1889,508,3834,16.34161911331163,iruiwktn-3835,pchshwps-509,2
1890,509,651,16.835168269401315,lmoukdno-652,wkrmkrbq-510,6
1891,509,1925,16.146218048189134,wrdimwxb-1926,wkrmkrbq-510,6
1892,509,2679,11.914025193008946,gbjnxhoe-2680,wkrmkrbq-510,6
1893,509,2751,17.307685160256227,xcmrpqiq-2752,wkrmkrbq-510,6
1894,509,2932,8.169900296575145,aqtiipuj-2933,wkrmkrbq-510,6
1895,509,3545,10.084160279795176,ewqwlfzg-3546,wkrmkrbq-510,6
1896,510,756,14.073246149491794,igbzubhq-757,hwffajpo-511,6
1897,510,1671,12.597231529130552,mtjmfvze-1672,hwffajpo-511,6
1898,510,2493,7.291079032605204,nvtykyja-2494,hwffajpo-511,6
1899,510,2972,15.62703382338374,qymvdzax-2973,hwffajpo-511,6
1900,510,4229,14.897728727400406,ramfpplw-4230,hwffajpo-511,6
1901,511,1019,16.724232334618826,hiwnqmch-1020,qynfarat-512,7
1902,511,1512,14.656510754739188,zlugsmji-1513,qynfarat-512,7
1903,511,1546,12.941773651502608,nclehioj-1547,qynfarat-512,7
1904,511,1819,14.771709033004928,levxfgsw-1820,qynfarat-512,7
1905,511,3035,16.831371836351195,viqszask-3036,qynfarat-512,7
1906,512,1645,13.764181389381,vscdrlgn-1646,rctrmize-513,3
1907,512,1757,13.767862305307192,twziqfwq-1758,rctrmize-513,3
1908,512,3264,13.585249732538848,jyzfpqlb-3265,rctrmize-513,3
1909,513,831,15.178613887218297,xzyvwnnn-832,gesgmcnq-514,5
1910,513,1907,15.876757077079073,nwuiofmx-1908,gesgmcnq-514,5
1911,513,3013,15.721626945286978,jmtjgxjl-3014,gesgmcnq-514,5
1912,513,4299,9.288574798253446,rpzknkse-4300,gesgmcnq-514,5
1913,514,970,13.41565827971729,zjmjkkyd-971,pxqowaiw-515,5
1914,514,1387,17.462838821561803,bqjsoaqn-1388,pxqowaiw-515,5
1915,514,2770,19.521363976261114,hmhaxqdu-2771,pxqowaiw-515,5
1916,514,3515,11.652852967247338,fsbuxzcf-3516,pxqowaiw-515,5
1917,514,3723,6.6703648263618955,tuinfkgn-3724,pxqowaiw-515,5
1918,515,795,17.998472431466798,khvsenwu-796,ryikfuua-516,6
1919,515,803,19.8110908701054,vsiklkae-804,ryikfuua-516,6
1920,515,829,4.617579454986721,bmdzaxyl-830,ryikfuua-516,6
1921,515,1837,6.815105268246084,xbppjqtz-1838,ryikfuua-516,6
1922,515,3613,19.848837662251377,yrfviqrd-3614,ryikfuua-516,6
1923,516,1687,16.754988510568737,dgolqojb-1688,gcbakgqf-517,4
1924,516,2314,11.335774429322427,gozxweui-2315,gcbakgqf-517,4
1925,516,2730,6.981266836633937,azoazvjc-2731,gcbakgqf-517,4
1926,516,2985,14.753931635948831,uldwomkd-2986,gcbakgqf-517,4
1927,517,769,11.897564442510555,fzxcwmru-770,rppwkthq-518,3
1928,517,2560,15.187825061078588,cddgqnyp-2561,rppwkthq-518,3
1929,518,2111,13.578778073291996,xskzsgnq-2112,ukualvdl-519,2
1930,519,2231,19.765242134054063,bemffwzn-2232,oadccrnn-520,2
1931,519,3727,16.930125661802744,nolzkxmj-3728,oadccrnn-520,2
1932,520,1641,11.339612207436106,dlomznkf-1642,khywlsnc-521,1
1933,521,666,10.708478894070945,aslwcodg-667,rrpdhstm-522,6
1934,521,2242,17.247815363869375,xkonhdeo-2243,rrpdhstm-522,6
1935,521,2424,13.526561684420633,rtwgkpao-2425,rrpdhstm-522,6
1936,521,3022,19.16412219952758,qwbwdyff-3023,rrpdhstm-522,6
1937,521,3642,5.036199740976189,mlviaqbx-3643,rrpdhstm-522,6
1938,522,539,13.882616202401115,iysshrxi-540,fuwlnthc-523,4
1939,522,1182,13.242229936159555,oexzwrbf-1183,fuwlnthc-523,4
1940,522,1901,9.313050333327459,ghrgmmme-1902,fuwlnthc-523,4
1941,522,3464,15.12182081518929,vhthwnvb-3465,fuwlnthc-523,4
1942,523,1087,15.096736292298718,hqjofdga-1088,knfxraiw-524,5
1943,523,2588,14.442426609113317,rohnekpl-2589,knfxraiw-524,5
1944,523,3316,13.692593012003988,wwtamypf-3317,knfxraiw-524,5
1945,523,3741,13.015230599364966,upoewwpz-3742,knfxraiw-524,5
1946,523,4046,9.647776889767018,jufyajhu-4047,knfxraiw-524,5
1947,524,1042,13.739167903560078,isfsyots-1043,sikqtugn-525,4
1948,524,1113,7.943024618005313,imeyzbhn-1114,sikqtugn-525,4
1949,524,1715,2.732797416536618,rzghupjo-1716,sikqtugn-525,4
1950,524,2860,14.97451028211978,jldhflsy-2861,sikqtugn-525,4
1951,525,1572,11.32107772054484,wcnsjbfg-1573,fqchhrpc-526,3
1952,525,1828,19.903376148634315,nhwybyss-1829,fqchhrpc-526,3
1953,525,3557,3.4717748076286985,rvnzlbok-3558,fqchhrpc-526,3
1954,526,635,8.046121602683321,zmleopxm-636,hwchfmxo-527,8
1955,526,2153,8.926058433359572,emjwhcxj-2154,hwchfmxo-527,8
1956,526,2901,10.785229007142677,jsobkyav-2902,hwchfmxo-527,8
1957,526,3303,18.097101359529244,fquijiqy-3304,hwchfmxo-527,8
1958,526,4161,8.330949332922145,tdxnvsnc-4162,hwchfmxo-527,8
1959,527,1641,18.92061561225183,dlomznkf-1642,umkzxpvo-528,2
1960,527,4055,11.34416098068528,qjagzyxm-4056,umkzxpvo-528,2
1961,528,2948,19.738822040232765,gfwcxtqw-2949,qamgyyqa-529,3
1962,528,3241,14.205728474429586,mcnnjxvk-3242,qamgyyqa-529,3
1963,528,3397,17.27091653497632,mhwcidxv-3398,qamgyyqa-529,3
1964,529,1833,11.134195487255948,opoxromr-1834,iirrmoxu-530,2
1965,529,2227,17.46199758607663,qzfdnffz-2228,iirrmoxu-530,2
1966,530,1614,18.582485776535353,knqmxodu-1615,ocoyzctf-531,5
1967,530,1901,13.20033542822874,ghrgmmme-1902,ocoyzctf-531,5
1968,530,2143,4.841844638520675,tfnfnlxr-2144,ocoyzctf-531,5
1969,530,3265,10.5170899097435,qomzbmmw-3266,ocoyzctf-531,5
1970,530,3464,16.558869087088734,vhthwnvb-3465,ocoyzctf-531,5
1971,531,734,19.166307619465357,vcqlcpql-735,voevyahe-532,9
1972,531,2299,13.99267056651592,cqilpclx-2300,voevyahe-532,9
1973,531,3273,6.323068992400241,vferpfxp-3274,voevyahe-532,9
1974,531,3357,16.20969538584228,icuibkdo-3358,voevyahe-532,9
1975,531,3733,19.533006219228348,qovtawgf-3734,voevyahe-532,9
1976,531,4089,4.912853394417984,susapsjd-4090,voevyahe-532,9
1977,531,4300,13.040610826016746,mzrgefuc-4301,voevyahe-532,9
1978,532,614,7.823935152671523,rfcmyfzq-615,weiqqdva-533,4
1979,532,1291,13.968270362579444,mrhyxcog-1292,weiqqdva-533,4
1980,532,2329,14.117392275918332,eovejeoc-2330,weiqqdva-533,4
1981,533,758,15.062013938287812,rzvfclih-759,oiagjudv-534,2
1982,533,3751,19.520487811574938,vvmloqgc-3752,oiagjudv-534,2
1983,534,1117,17.953938500104424,eewygdoe-1118,vpesndow-535,3
1984,534,2620,16.705529497655604,kgvmwgxw-2621,vpesndow-535,3
1985,534,3221,2.8718710417824527,ourehslq-3222,vpesndow-535,3
1986,535,826,8.025271324325514,gnhjrwso-827,uxtztdbs-536,5
1987,535,1970,19.06051896512184,lmbwmrva-1971,uxtztdbs-536,5
1988,535,3705,18.30907197443044,uqmbnrxc-3706,uxtztdbs-536,5
1989,536,2886,19.392501503353113,avwrdnxh-2887,azutjpmu-537,4
1990,536,3682,1.4487465504636075,agmnwhgf-3683,azutjpmu-537,4
1991,536,4116,18.52103822835124,dkvigpdz-4117,azutjpmu-537,4
1992,536,4246,15.133509110309072,zghsnxzr-4247,azutjpmu-537,4
1993,537,1041,13.643901338534327,nuxrtzsu-1042,lzlwgfgi-538,3
1994,537,3409,16.569007891562944,obrvngos-3410,lzlwgfgi-538,3
1995,537,3818,17.460625480213455,vksgfzlr-3819,lzlwgfgi-538,3
1996,538,3981,4.429908793643876,kqehlgor-3982,tbhabtll-539,1
1997,539,1182,9.240958178134825,oexzwrbf-1183,iysshrxi-540,2
1998,540,815,18.65922754617575,pkbxuhwd-816,pmmvdruu-541,5
1999,540,2530,4.164226749937642,qhmcnwju-2531,pmmvdruu-541,5
2000,540,3333,15.282947189011614,wjdggrbc-3334,pmmvdruu-541,5
2001,540,3601,17.693998090502983,fffwbiyq-3602,pmmvdruu-541,5
2002,540,4182,15.708329672079866,rqsqpoav-4183,pmmvdruu-541,5
2003,541,1044,12.016669191981006,kbepomjs-1045,wthshbqi-542,4
2004,541,1121,16.15359076660844,fnfmepnf-1122,wthshbqi-542,4
2005,541,1397,12.378816287561854,erwgsaay-1398,wthshbqi-542,4
2006,541,3768,15.786923527054842,nnyjkwqr-3769,wthshbqi-542,4
2007,542,768,2.7809126128751878,jxvcuwul-769,fbxpmqqo-543,4
2008,542,3139,15.109315088593045,zcajdusn-3140,fbxpmqqo-543,4
2009,542,3231,14.992313818385993,iykkbaii-3232,fbxpmqqo-543,4
2010,543,933,13.51625918961632,yhqspiey-934,phkhbnow-544,4
2011,543,1164,19.6921309183804,hcrhentv-1165,phkhbnow-544,4
2012,543,3148,18.66123015717299,dtrsmpqg-3149,phkhbnow-544,4
2013,543,3534,14.331238700675016,ftmdglmg-3535,phkhbnow-544,4
2014,544,781,19.179154279272723,bhnwyevg-782,ddncthcb-545,3
2015,544,804,18.658296119414114,ctjdnttj-805,ddncthcb-545,3
2016,544,1064,16.857470470966867,fohhffik-1065,ddncthcb-545,3
2017,545,595,12.90724363760089,xenvaoow-596,johrgpso-546,5
2018,545,2743,19.908770572381922,kimellis-2744,johrgpso-546,5
2019,545,3166,17.11790619114476,lpkqdood-3167,johrgpso-546,5
2020,545,3898,17.961911553626823,qumvdcvf-3899,johrgpso-546,5
2021,545,3965,19.943660207679233,jfynvndf-3966,johrgpso-546,5
2022,546,1616,16.1556598575792,kmrsuhly-1617,pfsnytph-547,3
2023,546,1719,19.89033108286065,raqfrkhi-1720,pfsnytph-547,3
2024,546,2917,19.669482637894347,mzhhvqvi-2918,pfsnytph-547,3
2025,547,880,16.74250200679283,ibojeylq-881,anviuoim-548,7
2026,547,1084,14.306420165495714,fyozrukx-1085,anviuoim-548,7
2027,547,3618,14.037633333285898,vmkchhwf-3619,anviuoim-548,7
2028,547,3677,10.317986704799363,npiqpfsh-3678,anviuoim-548,7
2029,547,3956,19.058604291823375,qtwlzhpw-3957,anviuoim-548,7
2030,547,4284,14.84876731151087,bmdrujwv-4285,anviuoim-548,7
2031,548,1148,19.490260145537654,fxoldrmy-1149,pxrnrulo-549,3
2032,548,1204,13.827680628128935,gauwfcat-1205,pxrnrulo-549,3
2033,548,2201,13.224866316294504,trouurov-2202,pxrnrulo-549,3
2034,549,2535,16.713878881402092,mhniyrzw-2536,tgctmebf-550,3
2035,549,2610,5.569027052271954,ttfuyllm-2611,tgctmebf-550,3
2036,549,3123,10.960967572377132,eznzulkq-3124,tgctmebf-550,3
2037,550,1178,19.18686580294025,dxgxqvmf-1179,krhderio-551,4
2038,550,1368,13.346903490609439,stzmgvuw-1369,krhderio-551,4
2039,550,1817,18.943579780196423,oqkthdjc-1818,krhderio-551,4
2040,550,3029,19.171511443319787,tfdugkgj-3030,krhderio-551,4
2041,551,1543,17.144547755097957,qiwfavuy-1544,mrqqwefd-552,3
2042,551,1925,18.985559214701176,wrdimwxb-1926,mrqqwefd-552,3
2043,551,2114,12.250417729947667,nkqpbvho-2115,mrqqwefd-552,3
2044,552,862,16.471740035424023,pcgcnqif-863,bzzwpzlb-553,5
2045,552,1782,16.77189374153971,jlxcsmww-1783,bzzwpzlb-553,5
2046,552,3266,17.40122290122637,gyyldelh-3267,bzzwpzlb-553,5
2047,552,3970,12.995693739634975,hrirmcfk-3971,bzzwpzlb-553,5
2048,552,4325,19.950003478542268,yqzlfmha-4326,bzzwpzlb-553,5
2049,553,2650,17.808190167438852,yazjgozk-2651,fltgcrwo-554,3
2050,553,3452,17.181011085574678,wptpdskm-3453,fltgcrwo-554,3
2051,554,1687,13.436482565432293,dgolqojb-1688,teidmxzg-555,2
2052,554,2985,11.553978323559543,uldwomkd-2986,teidmxzg-555,2
2053,555,1485,11.805649745478904,krpwzigh-1486,myrennse-556,3
2054,555,3690,8.015548333568585,tmjgyqko-3691,myrennse-556,3
2055,556,2098,12.438360423972755,kiflheqq-2099,bxhkapqt-557,5
2056,556,2176,17.32765991345275,rdxnovse-2177,bxhkapqt-557,5
2057,556,3213,13.614518408803173,jvtyhewr-3214,bxhkapqt-557,5
2058,557,1356,13.233984000455951,egmhcocq-1357,bkpagzxu-558,6
2059,557,2082,18.66676796756858,qfjnrpkc-2083,bkpagzxu-558,6
2060,557,4096,7.416429135655544,ssinqkrl-4097,bkpagzxu-558,6
2061,557,4113,14.374822554272267,zekanicd-4114,bkpagzxu-558,6
2062,557,4170,14.363258059726517,dfanplrg-4171,bkpagzxu-558,6
2063,558,2016,16.96189315036978,eotsbaev-2017,huzaogyo-559,3
2064,558,3271,9.308995900413432,bpmravdw-3272,huzaogyo-559,3
2065,558,4067,15.31765440738974,jshumgci-4068,huzaogyo-559,3
2066,559,683,14.027361037531195,cdaaoilw-684,xofgpoka-560,5
2067,559,2658,17.641779531896656,wcpfhtqc-2659,xofgpoka-560,5
2068,559,3784,6.96984050520846,zvrpqnsa-3785,xofgpoka-560,5
2069,559,4008,11.368984410596665,lblrgiuw-4009,xofgpoka-560,5
2070,560,2062,17.90074009759145,uvjwlicg-2063,hyrsbxvz-561,3
2071,560,2585,17.555044858079516,tfcxegvd-2586,hyrsbxvz-561,3
2072,560,3832,12.022889636382548,fwqmdxbn-3833,hyrsbxvz-561,3
2073,561,634,16.88922768359627,uucjvmee-635,obywghrj-562,3
2074,561,2401,13.390320369255985,ohwgvqxj-2402,obywghrj-562,3
2075,561,3277,13.418919688320376,rfeoocgl-3278,obywghrj-562,3
2076,562,947,18.122667135695423,jndiljjt-948,igdarhno-563,7
2077,562,1415,14.673949184114248,qskgmnny-1416,igdarhno-563,7
2078,562,1541,13.34247301528817,bfticeuc-1542,igdarhno-563,7
2079,562,2768,19.462704883731185,qatescgg-2769,igdarhno-563,7
2080,562,3737,18.193918719794464,ptkzhbrj-3738,igdarhno-563,7
2081,563,2049,8.707835849271865,nctqnzmh-2050,vejubnum-564,5
2082,563,2198,16.680557331392333,qnhbufit-2199,vejubnum-564,5
2083,563,2781,9.981289589954445,qksdlwzh-2782,vejubnum-564,5
2084,563,4241,11.695928148631701,scfcsoip-4242,vejubnum-564,5
2085,564,647,19.766561540658582,pftzuuhj-648,rxvbjism-565,5
2086,564,923,19.47836530652011,qjddbyrt-924,rxvbjism-565,5
2087,564,1394,9.010602455943102,xduqwwls-1395,rxvbjism-565,5
2088,564,3236,5.113260181491234,kfaygtmb-3237,rxvbjism-565,5
2089,564,4190,19.285406887256098,sznkbwbj-4191,rxvbjism-565,5
2090,565,4192,18.58034511433594,isnguunt-4193,yqukzcpf-566,3
2091,565,4195,15.890280802265845,qoahclum-4196,yqukzcpf-566,3
2092,565,4328,15.271488391789141,fhuysekh-4329,yqukzcpf-566,3
2093,566,1424,14.195653460891824,azkvtfsm-1425,xsqyaipv-567,5
2094,566,2814,10.220844730808857,mhbwnuuf-2815,xsqyaipv-567,5
2095,566,2901,13.875991680793646,jsobkyav-2902,xsqyaipv-567,5
2096,566,3722,13.981192143503746,pvyboawp-3723,xsqyaipv-567,5
2097,567,1012,15.178020960652606,uprowkdf-1013,hzwdgtxv-568,2
2098,567,2127,12.471380017160246,yekbkwfs-2128,hzwdgtxv-568,2
2099,568,2352,13.415259060737903,dkxdhhox-2353,gpkidkxc-569,1
2100,570,3197,14.446548977451272,gismsauv-3198,qimjpaso-571,1
2101,571,845,17.48711814228382,lsuajutu-846,yiewdhge-572,4
2102,571,3244,4.354079083255345,waeuuyib-3245,yiewdhge-572,4
2103,571,3392,19.335476207995686,dxzgprws-3393,yiewdhge-572,4
