,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
1462,260,5466,16.15345225874804,dmleinci-5467,lmnzqvdv-261,7
1463,260,6097,17.498085744632967,qptqgbta-6098,lmnzqvdv-261,7
1464,261,1550,3.952087884054308,cqeprgbe-1551,nymfwhuk-262,9
1465,261,3006,19.21190790747402,uerfvhvf-3007,nymfwhuk-262,9
1466,261,3365,13.74657409197571,tvnztefg-3366,nymfwhuk-262,9
1467,261,3644,12.139322919586874,vzdzwkcb-3645,nymfwhuk-262,9
1468,261,4033,6.943931948241928,ogzgenxf-4034,nymfwhuk-262,9
1469,261,4142,14.373183954124649,wnfxmqda-4143,nymfwhuk-262,9
1470,261,4598,17.914619337918204,orwnpjbx-4599,nymfwhuk-262,9
1471,261,4620,8.801492746033198,gmjuafup-4621,nymfwhuk-262,9
1472,261,5850,15.847662820638329,klilrbii-5851,nymfwhuk-262,9
1473,262,332,3.656241261561161,hceainws-333,gcaucyrk-263,6
1474,262,1824,16.21876014972147,vjsgcfgt-1825,gcaucyrk-263,6
1475,262,3114,9.879791877064562,ndoubcqs-3115,gcaucyrk-263,6
1476,262,5280,7.417924220445125,apnoncxe-5281,gcaucyrk-263,6
1477,262,5565,19.690893393204853,bdlqiaxi-5566,gcaucyrk-263,6
1478,262,6073,15.22989471132647,ulaezmkx-6074,gcaucyrk-263,6
1479,263,1177,19.76546275819932,kllkpujw-1178,xkvbjdrq-264,4
1480,263,1414,6.391738421056735,sakumhkt-1415,xkvbjdrq-264,4
1481,263,3175,17.431425440196513,iiizvjbt-3176,xkvbjdrq-264,4
1482,263,6463,12.783562232341948,eoquhbjp-6464,xkvbjdrq-264,4
1483,264,2827,4.785726651310406,qkrqpbpp-2828,ybocgxjh-265,3
1484,264,4551,12.870098064432872,scwiqcuf-4552,ybocgxjh-265,3
1485,264,5712,19.385640303817034,fyhnivna-5713,ybocgxjh-265,3
1486,265,2872,16.68453650986941,qwuwtpnj-2873,gzhmzhnm-266,4
1487,265,4569,5.781637111740698,yveeldqe-4570,gzhmzhnm-266,4
1488,265,5745,12.948385050849948,fuxxeeph-5746,gzhmzhnm-266,4
1489,265,6242,18.362972556929865,kgfigvij-6243,gzhmzhnm-266,4
1490,266,268,13.297437299185445,olxpvalx-269,ogemuxpi-267,10
1491,266,461,12.085398336773109,zndfghkc-462,ogemuxpi-267,10
1492,266,780,12.35288689849568,vzlaaswk-781,ogemuxpi-267,10
1493,266,2310,11.103935497303329,tnltbecn-2311,ogemuxpi-267,10
1494,266,2312,9.950850392729336,akajgind-2313,ogemuxpi-267,10
1495,266,2530,1.8134070013267767,dmevqyct-2531,ogemuxpi-267,10
1496,266,3107,18.503954891769727,bgetgcgv-3108,ogemuxpi-267,10
1497,266,3278,1.1400153696343287,xltggtmm-3279,ogemuxpi-267,10
1498,266,3756,12.629495169157297,wrldyvzd-3757,ogemuxpi-267,10
1499,266,5974,19.1260298024145,ngysghbn-5975,ogemuxpi-267,10
1500,267,476,18.11980261990941,ybsbcokk-477,leasntgo-268,9
1501,267,1320,4.558009073641679,rplynzqu-1321,leasntgo-268,9
1502,267,1701,11.236622616671166,vnijwhpd-1702,leasntgo-268,9
1503,267,2691,8.199108144792643,qoszafad-2692,leasntgo-268,9
1504,267,4040,17.24246993206639,bezzagvp-4041,leasntgo-268,9
1505,267,4174,11.774496563325405,njlwvmhp-4175,leasntgo-268,9
1506,267,4830,14.40142830680803,ldoiurfh-4831,leasntgo-268,9
1507,267,5148,14.436808292605457,ldrmzkaf-5149,leasntgo-268,9
1508,267,6244,16.88699320338231,skhpihbp-6245,leasntgo-268,9
1509,268,1696,9.032554083285074,jwgvajbu-1697,olxpvalx-269,4
1510,268,2530,12.954854597203829,dmevqyct-2531,olxpvalx-269,4
1511,268,3278,14.203854847861724,xltggtmm-3279,olxpvalx-269,4
1512,269,567,11.605399465173102,whloclje-568,bbyyivsy-270,4
1513,269,1296,10.994692977502568,gdqcekye-1297,bbyyivsy-270,4
1514,269,2421,5.460142310643378,ebghagxh-2422,bbyyivsy-270,4
1515,269,5532,13.052596184753707,hbonycxd-5533,bbyyivsy-270,4
1516,270,690,16.642132661109525,jlfaruye-691,xlmojhbr-271,9
1517,270,963,14.417863150146177,iwwvwcor-964,xlmojhbr-271,9
1518,270,1409,19.189216955780594,lokaephi-1410,xlmojhbr-271,9
1519,270,2121,18.221646127346382,wgxjxccl-2122,xlmojhbr-271,9
1520,270,3261,7.983318258399292,hjgchyhu-3262,xlmojhbr-271,9
1521,270,3636,19.661236535897523,fscbzpxu-3637,xlmojhbr-271,9
1522,270,3977,17.2435209544139,bfoflwdk-3978,xlmojhbr-271,9
1523,270,4535,6.283554100683485,ofqjmyuw-4536,xlmojhbr-271,9
1524,270,5987,11.266015794268913,jlxhqgux-5988,xlmojhbr-271,9
1525,271,2611,13.915340285900955,fztamwdt-2612,vzenrdjw-272,4
1526,271,3163,15.34533627482312,jxakpmuy-3164,vzenrdjw-272,4
1527,271,5041,15.773234003128051,jbqbgihk-5042,vzenrdjw-272,4
1528,272,1040,4.917281160924446,edqijnjt-1041,kkhiqiki-273,8
1529,272,1444,14.4542429022346,qfqsizwx-1445,kkhiqiki-273,8
1530,272,1508,12.668775055742076,ykjltzry-1509,kkhiqiki-273,8
1531,272,2266,17.022478100301782,neogohrw-2267,kkhiqiki-273,8
1532,272,2342,8.128785367585968,xhndudjo-2343,kkhiqiki-273,8
1533,272,3456,19.436225650239642,fnzzpvek-3457,kkhiqiki-273,8
1534,272,3749,13.814767153937524,suvzldsr-3750,kkhiqiki-273,8
1535,272,5828,18.72613046759851,prokkaym-5829,kkhiqiki-273,8
1536,273,842,4.56934675853276,nywtmdin-843,meoduuxv-274,6
1537,273,2773,17.92845306031887,bqlhtkue-2774,meoduuxv-274,6
1538,273,2806,3.648072373531716,mruwopqj-2807,meoduuxv-274,6
1539,273,3455,5.589384255515989,dtwjwheh-3456,meoduuxv-274,6
1540,273,4239,16.115233605870138,iufjcrlc-4240,meoduuxv-274,6
1541,273,6386,13.513592366705957,supndiak-6387,meoduuxv-274,6
1542,274,3209,19.316703299385203,qvtoinzh-3210,ylimbfmk-275,3
1543,274,3895,2.832936910954043,nwbkhwkg-3896,ylimbfmk-275,3
1544,274,4902,4.224519494440605,rsfvevxp-4903,ylimbfmk-275,3
1545,275,903,18.925955680469443,kmgphdsk-904,uzlhvfsi-276,6
1546,275,3743,7.109033449545822,ejxqamke-3744,uzlhvfsi-276,6
1547,275,4215,8.362424194388653,qmjppqcq-4216,uzlhvfsi-276,6
1548,275,4956,10.899344081500246,eogpyrqv-4957,uzlhvfsi-276,6
1549,275,5712,16.777369209434433,fyhnivna-5713,uzlhvfsi-276,6
1550,275,6038,18.717291038901084,ccasiweu-6039,uzlhvfsi-276,6
1551,276,1707,7.549455211633337,swtllqcd-1708,yqewvpot-277,4
1552,276,3801,19.17422879379873,odusvefk-3802,yqewvpot-277,4
1553,276,5608,10.863516369692215,wfjidakq-5609,yqewvpot-277,4
1554,276,6167,18.604716869874427,yiwwenrf-6168,yqewvpot-277,4
1555,277,1337,14.895786891851952,pgadfefq-1338,ywzywlws-278,5
1556,277,2037,17.259235104383038,bhiqqsfk-2038,ywzywlws-278,5
1557,277,2177,19.533589050554113,dbiwmwls-2178,ywzywlws-278,5
1558,277,4048,9.242614274365023,wdbwkebi-4049,ywzywlws-278,5
1559,277,4973,19.64650641146058,qjbrlias-4974,ywzywlws-278,5
1560,278,792,11.984035116472409,qkwhvggl-793,fercufto-279,6
1561,278,2221,19.676059915968803,dmhrahzc-2222,fercufto-279,6
1562,278,4090,13.298165495407032,hwcjygfw-4091,fercufto-279,6
1563,278,4202,4.4869212623406876,jdpkrioe-4203,fercufto-279,6
1564,278,5873,7.136117812624209,xlfaaexm-5874,fercufto-279,6
1565,278,6157,10.933383059868559,gjshdpax-6158,fercufto-279,6
1566,279,994,13.887142772674741,kifwfhqs-995,wppcfwmc-280,9
1567,279,2930,14.47855002736796,qyakjfwb-2931,wppcfwmc-280,9
1568,279,3229,19.6213392086361,vnzzdhfr-3230,wppcfwmc-280,9
1569,279,3429,11.788410254938201,gffmtjub-3430,wppcfwmc-280,9
1570,279,4878,17.49655394963335,ihvggklx-4879,wppcfwmc-280,9
1571,279,5162,14.68155040009595,xzjjeojj-5163,wppcfwmc-280,9
1572,279,5550,18.225863205457244,jwrixdmk-5551,wppcfwmc-280,9
1573,279,5567,13.119383242417948,pctnzmng-5568,wppcfwmc-280,9
1574,279,5829,15.488428935952424,lhdjnelm-5830,wppcfwmc-280,9
1575,280,852,10.370449151818931,byqveppn-853,jvtpphbc-281,7
1576,280,4601,17.24069059426687,ngfyrpdc-4602,jvtpphbc-281,7
1577,280,5363,10.185683093589661,omjstpyn-5364,jvtpphbc-281,7
1578,280,5661,10.404327248758989,bnetlpvk-5662,jvtpphbc-281,7
1579,280,5724,3.402096430304523,fudytwnf-5725,jvtpphbc-281,7
1580,280,5953,15.544294069963131,aomolbge-5954,jvtpphbc-281,7
1581,281,985,8.842554451568883,czsxekpr-986,zzabpbzz-282,6
1582,281,1255,19.769602740907736,tgfelglw-1256,zzabpbzz-282,6
1583,281,1947,12.938508386120368,wrtjdrjv-1948,zzabpbzz-282,6
1584,281,2005,7.995656291180226,gzeidiqi-2006,zzabpbzz-282,6
1585,281,4257,17.452398413253356,bgrtsqmg-4258,zzabpbzz-282,6
1586,281,4762,3.2307336809469414,szzmvrhc-4763,zzabpbzz-282,6
1587,282,335,19.840961011356423,vfdhvlav-336,ioucmpcn-283,8
1588,282,376,8.993825270903193,qxtxxrpp-377,ioucmpcn-283,8
1589,282,1415,7.193182521835735,iwngekxe-1416,ioucmpcn-283,8
1590,282,3148,14.607026903712425,jwqatcrg-3149,ioucmpcn-283,8
1591,282,4509,13.747571814404834,jfqtisws-4510,ioucmpcn-283,8
1592,282,5139,16.14463885129675,boxftiem-5140,ioucmpcn-283,8
1593,282,5225,14.107811590421619,eqdglzpj-5226,ioucmpcn-283,8
1594,283,2102,19.9893753506556,ukwypuym-2103,qiuphihs-284,7
1595,283,2803,19.854979922932166,lzxxkyyh-2804,qiuphihs-284,7
1596,283,2995,8.560352587918358,qsuycskb-2996,qiuphihs-284,7
1597,283,3678,3.748793285540229,qnjfiliq-3679,qiuphihs-284,7
1598,283,4196,10.195776125609562,sebeiutj-4197,qiuphihs-284,7
1599,283,4455,13.260001884441934,lhxatqwd-4456,qiuphihs-284,7
1600,283,5255,13.842747996765501,kcghtqik-5256,qiuphihs-284,7
1601,284,3982,13.09351998916397,idtglnzc-3983,yyumrwcf-285,2
1602,284,4971,8.844051395425545,naiemcyy-4972,yyumrwcf-285,2
1603,285,762,18.62034458332677,hpfzpchx-763,kgymlaxx-286,8
1604,285,1261,14.904713697676794,nhvjjdqv-1262,kgymlaxx-286,8
1605,285,1441,16.21350171647856,kuojfpcb-1442,kgymlaxx-286,8
1606,285,4069,11.569432288853355,scmdfdak-4070,kgymlaxx-286,8
1607,285,5497,17.440503262510443,szhqhpvs-5498,kgymlaxx-286,8
1608,285,5529,15.784062065129177,xhwltfpz-5530,kgymlaxx-286,8
1609,285,6208,15.14024576316787,tdivuwhv-6209,kgymlaxx-286,8
1610,285,6336,1.8080837246007546,jybjdrcb-6337,kgymlaxx-286,8
1611,286,2461,18.881885733900237,cyeodwqc-2462,bjurnwum-287,2
1612,286,5871,12.152018146204753,bjgppfaz-5872,bjurnwum-287,2
1613,287,533,6.046060637258273,xwzugedv-534,ntpghtoi-288,6
1614,287,1773,15.080228532726455,tiomdgka-1774,ntpghtoi-288,6
1615,287,2200,15.545034124471709,guyhxdyc-2201,ntpghtoi-288,6
1616,287,3441,9.058916745811196,rbesozwa-3442,ntpghtoi-288,6
1617,287,3892,15.033555819677266,qlkriweg-3893,ntpghtoi-288,6
1618,287,4745,14.873804246715668,nhprinfn-4746,ntpghtoi-288,6
1619,288,1594,12.692603228541868,mkqlbkdw-1595,zcnnkgyl-289,5
1620,288,2019,9.086151050547604,wpvesjaw-2020,zcnnkgyl-289,5
1621,288,3215,13.900662135435384,yqsrpfhq-3216,zcnnkgyl-289,5
1622,288,5425,16.373783912703264,wmufabro-5426,zcnnkgyl-289,5
1623,289,1773,18.879460318474305,tiomdgka-1774,oxzzbmfw-290,5
1624,289,1938,11.069470568194587,crermxfg-1939,oxzzbmfw-290,5
1625,289,2519,6.389994138786493,hbsaijxx-2520,oxzzbmfw-290,5
1626,289,4272,13.764384172620533,ygkhkbli-4273,oxzzbmfw-290,5
1627,289,4377,19.39984741620313,ghxtfdzg-4378,oxzzbmfw-290,5
1628,290,1284,6.055351458270481,yqzbaonu-1285,evlmzjht-291,8
1629,290,1795,11.337874102880882,fthhgtqd-1796,evlmzjht-291,8
1630,290,2471,13.714598437730446,kobukmqx-2472,evlmzjht-291,8
1631,290,2638,15.705175637886944,kownkrwm-2639,evlmzjht-291,8
1632,290,4250,17.335436584002895,vndapokn-4251,evlmzjht-291,8
1633,290,5472,9.157086836237049,extzpjxx-5473,evlmzjht-291,8
1634,290,6395,13.270450004321866,lnnvqaco-6396,evlmzjht-291,8
1635,290,6462,12.197978778485776,szajkkgh-6463,evlmzjht-291,8
1636,291,1994,8.533118441971128,xbimbrif-1995,btycdlfa-292,7
1637,291,2133,6.496205907377287,qxnhxscm-2134,btycdlfa-292,7
1638,291,2208,10.507896878319261,jxuhhnkp-2209,btycdlfa-292,7
1639,291,3834,15.750504088181039,gpnnaghn-3835,btycdlfa-292,7
1640,291,5036,13.114113190350308,yuqblzzf-5037,btycdlfa-292,7
1641,291,5801,12.927755808099045,gpznrgdb-5802,btycdlfa-292,7
1642,291,6190,13.347164143336325,ajqcavgz-6191,btycdlfa-292,7
1643,292,1250,8.311320243839262,uaoaoraj-1251,ttelqhai-293,5
1644,292,3061,17.60255802829091,vizhayxh-3062,ttelqhai-293,5
1645,292,4241,16.224001594722164,qfsgiuam-4242,ttelqhai-293,5
1646,292,5359,18.882558536730464,prummfjr-5360,ttelqhai-293,5
1647,292,6018,11.04031061693478,vzazbtnu-6019,ttelqhai-293,5
1648,293,563,19.424288619313813,iqcmvtcs-564,dhyypves-294,10
1649,293,1980,18.219691015625298,kmabwqqc-1981,dhyypves-294,10
1650,293,2298,10.549546428590594,vlinfhbf-2299,dhyypves-294,10
1651,293,2647,14.199712668763699,bvcwchpl-2648,dhyypves-294,10
1652,293,2912,19.20024627264621,vgtncyie-2913,dhyypves-294,10
1653,293,3638,11.623243211746088,zxoxedyu-3639,dhyypves-294,10
1654,293,4307,15.790238112225126,kgnuiesx-4308,dhyypves-294,10
1655,293,4490,5.637195425963979,wapgdxxr-4491,dhyypves-294,10
1656,293,5606,10.647228780214654,tnwlxeec-5607,dhyypves-294,10
1657,293,5996,18.428971633618634,dcvndpzt-5997,dhyypves-294,10
1658,294,757,12.666472814521091,vnpzucvf-758,rrkcuqbi-295,6
1659,294,1563,6.691009586685307,kfiwmpsg-1564,rrkcuqbi-295,6
1660,294,2660,7.6171008759733745,icrecsyp-2661,rrkcuqbi-295,6
1661,294,3770,14.005356597306518,bzbyidbb-3771,rrkcuqbi-295,6
1662,294,4814,9.5857473306907,ijrhlysq-4815,rrkcuqbi-295,6
1663,294,5631,16.95232548231709,acrptglr-5632,rrkcuqbi-295,6
1664,295,869,18.801491302561484,bjktcvcn-870,jdikbxli-296,8
1665,295,1085,18.028493267721398,zoviczqn-1086,jdikbxli-296,8
1666,295,1678,9.367987129000424,mlcgokdt-1679,jdikbxli-296,8
1667,295,3310,15.802268149772688,klooenum-3311,jdikbxli-296,8
1668,295,3968,19.405265138696095,tlzpoclk-3969,jdikbxli-296,8
1669,295,4406,17.55445631747471,xtoeqvei-4407,jdikbxli-296,8
1670,295,5144,13.709969666325616,sqkwfygt-5145,jdikbxli-296,8
1671,295,5943,16.50641544155813,lngenmml-5944,jdikbxli-296,8
1672,296,1447,19.65690140788067,etjaiayk-1448,fpfcccav-297,7
1673,296,1528,15.812309916475185,uafyrpom-1529,fpfcccav-297,7
1674,296,2716,13.642107811674162,dzqiogjq-2717,fpfcccav-297,7
1675,296,4060,3.1606086597047796,ugolatdc-4061,fpfcccav-297,7
1676,296,4573,13.247379163467826,otlbkktn-4574,fpfcccav-297,7
1677,296,4841,8.829850644126523,qhzuzdqd-4842,fpfcccav-297,7
1678,296,5449,5.5603721199280285,ecoungoj-5450,fpfcccav-297,7
1679,297,2424,16.394384273271356,rgxsilkg-2425,asbciglu-298,3
1680,297,5656,15.204471598550564,keoppqot-5657,asbciglu-298,3
1681,298,489,17.08999711385288,ifhacuhc-490,hqfnjvdh-299,6
1682,298,1113,4.013085616133462,dwkdxczu-1114,hqfnjvdh-299,6
1683,298,2224,14.60818706223901,mvryeaaw-2225,hqfnjvdh-299,6
1684,298,4355,19.905430275901875,vyhfopxq-4356,hqfnjvdh-299,6
1685,298,5632,19.740439075646258,lviccsqz-5633,hqfnjvdh-299,6
1686,298,6081,16.606540157524606,ntluvtqt-6082,hqfnjvdh-299,6
1687,299,573,14.38622725268601,eypnlnfh-574,bdmzlvmz-300,10
1688,299,2876,8.959251009499473,bnubkbel-2877,bdmzlvmz-300,10
1689,299,2911,5.680876026054786,ktscoeho-2912,bdmzlvmz-300,10
1690,299,3348,5.099653920603017,zxifvshw-3349,bdmzlvmz-300,10
1691,299,3999,11.210650489741674,bfoukjcf-4000,bdmzlvmz-300,10
1692,299,4063,9.316971160738294,gudhfswq-4064,bdmzlvmz-300,10
1693,299,4559,17.325021310874856,mykbpoti-4560,bdmzlvmz-300,10
1694,299,4751,17.351182013776327,zghvdppw-4752,bdmzlvmz-300,10
1695,299,5502,15.098808327213339,jyyldure-5503,bdmzlvmz-300,10
1696,299,5735,11.80314560102347,vflnvmni-5736,bdmzlvmz-300,10
1697,300,314,13.291682911257809,qrjbydzy-315,pjeixqov-301,6
1698,300,2060,3.134489673696078,mjiwxjvp-2061,pjeixqov-301,6
1699,300,3690,17.359938586088855,iqunucmz-3691,pjeixqov-301,6
1700,300,3727,17.942943520056733,jdhkogmw-3728,pjeixqov-301,6
1701,300,4503,16.937737256428324,oxbarxif-4504,pjeixqov-301,6
1702,300,4763,12.887762638084135,qkoswtvc-4764,pjeixqov-301,6
1703,301,1119,17.982086459558307,gquimkhl-1120,hwmbdhtd-302,7
1704,301,1174,17.534148720322488,wujoweoc-1175,hwmbdhtd-302,7
1705,301,1746,16.081094906788756,tbyhxrhn-1747,hwmbdhtd-302,7
1706,301,2554,12.90043111903675,hwolzfne-2555,hwmbdhtd-302,7
1707,301,3334,19.125428534599205,junbnbns-3335,hwmbdhtd-302,7
1708,301,3760,17.44729160315447,gnpmttag-3761,hwmbdhtd-302,7
1709,301,5742,11.104048235205697,lzmzsrhz-5743,hwmbdhtd-302,7
1710,302,960,4.468590349689784,nspyxtkq-961,kcaxkesa-303,3
1711,302,2321,13.922361323500219,edwdmjxh-2322,kcaxkesa-303,3
1712,302,3584,11.751533985892074,ndcqpiab-3585,kcaxkesa-303,3
1713,303,313,18.770355177998944,putsdazx-314,sjvtexea-304,11
1714,303,542,17.777325069209425,vnbdvauq-543,sjvtexea-304,11
1715,303,1087,12.014965968863393,zzdzplqq-1088,sjvtexea-304,11
1716,303,1709,17.87018413457699,nodpetup-1710,sjvtexea-304,11
1717,303,2132,10.279195277302138,ewlpunnc-2133,sjvtexea-304,11
1718,303,2591,7.28565952563786,tawggyhq-2592,sjvtexea-304,11
1719,303,2791,8.378048017345499,etflpkib-2792,sjvtexea-304,11
1720,303,3819,8.858835298071996,pmtphrjt-3820,sjvtexea-304,11
1721,303,4271,16.43759254484811,hbkpxsyg-4272,sjvtexea-304,11
1722,303,4458,16.662916941548477,wshmbczr-4459,sjvtexea-304,11
1723,303,4560,7.807155173735328,oncziejl-4561,sjvtexea-304,11
1724,304,1038,19.24283463485044,cawvrlkj-1039,yzbhgqyw-305,6
1725,304,1493,14.714510496833386,rzekakgf-1494,yzbhgqyw-305,6
1726,304,3720,9.23353801764773,vziqmweo-3721,yzbhgqyw-305,6
1727,304,4900,9.42429645114618,exrhqlri-4901,yzbhgqyw-305,6
1728,304,5510,6.455889647960424,vivcxwzf-5511,yzbhgqyw-305,6
1729,304,6197,18.523480640579596,jdwkgzzi-6198,yzbhgqyw-305,6
1730,305,3626,16.72714244752427,rnsgmchg-3627,epoqcrju-306,2
1731,305,3835,10.557515816614732,camnbquh-3836,epoqcrju-306,2
1732,306,622,15.659525495463003,hfjtdgzj-623,huebawpv-307,6
1733,306,1652,18.46763487244035,wmstxlsr-1653,huebawpv-307,6
1734,306,3078,6.733229909971496,txslowfg-3079,huebawpv-307,6
1735,306,3621,18.01624933924081,vpfbsyik-3622,huebawpv-307,6
1736,306,4419,10.380206511801447,vhrjrvxt-4420,huebawpv-307,6
1737,306,4582,7.295727633099161,dwgdmhvj-4583,huebawpv-307,6
1738,307,716,12.118319578705707,dtmcbvsf-717,pwuurhum-308,8
1739,307,1395,11.982070482390615,drcpgieu-1396,pwuurhum-308,8
1740,307,2050,19.485374360851235,dtbxezhv-2051,pwuurhum-308,8
1741,307,3076,6.761226455355302,nfzuvzkr-3077,pwuurhum-308,8
1742,307,3502,15.319483589873188,wolrffuw-3503,pwuurhum-308,8
1743,307,4546,17.362362623483094,vwvzbhsh-4547,pwuurhum-308,8
1744,307,4630,18.53835751735549,hpfndlcl-4631,pwuurhum-308,8
1745,307,5253,5.8648900462836,jlrdimrs-5254,pwuurhum-308,8
1746,308,491,11.76341801525133,vidvvgnl-492,jzgbclzw-309,5
1747,308,3586,11.417464061238757,thrhxole-3587,jzgbclzw-309,5
1748,308,4964,15.546701605440198,fwufosfi-4965,jzgbclzw-309,5
1749,308,5821,4.597295899637554,msmpubxi-5822,jzgbclzw-309,5
1750,308,6403,14.245872977661891,jpnhatvh-6404,jzgbclzw-309,5
1751,309,3289,7.674560979372549,lwwsxwqm-3290,dbqmjcby-310,2
1752,309,5006,6.488922011542397,ydnnfsta-5007,dbqmjcby-310,2
1753,310,956,11.491996575645974,frsziwmz-957,rkxronug-311,4
1754,310,1384,4.479504740277703,wiomraiu-1385,rkxronug-311,4
1755,310,2444,12.997841202698824,fxmczbdu-2445,rkxronug-311,4
1756,310,3599,10.118981350412152,oyeokybw-3600,rkxronug-311,4
1757,311,736,14.751766134144829,atexrqzi-737,deznrahc-312,6
1758,311,1147,15.53165732403901,qmwcciaw-1148,deznrahc-312,6
1759,311,4606,17.768284509612595,tpxqlnrz-4607,deznrahc-312,6
1760,311,5014,18.433587382698512,dgcnfuci-5015,deznrahc-312,6
1761,311,5676,16.75513749208463,tlfuxure-5677,deznrahc-312,6
1762,311,5706,13.97394274373689,pgdzvrec-5707,deznrahc-312,6
1763,312,1594,16.034622894695257,mkqlbkdw-1595,nazdemxo-313,5
1764,312,1605,14.765464266025845,tmfebizg-1606,nazdemxo-313,5
1765,312,2284,12.738450080666452,lgrvnecg-2285,nazdemxo-313,5
1766,312,5604,13.026448360918076,rysfcfhg-5605,nazdemxo-313,5
1767,313,322,17.676523689382396,asmzompd-323,putsdazx-314,10
1768,313,1087,8.47080626809926,zzdzplqq-1088,putsdazx-314,10
1769,313,1807,12.813180606528551,xmvqymox-1808,putsdazx-314,10
1770,313,2591,13.505643194810308,tawggyhq-2592,putsdazx-314,10
1771,313,2791,16.821444636334384,etflpkib-2792,putsdazx-314,10
1772,313,4458,9.205161967842798,wshmbczr-4459,putsdazx-314,10
1773,313,4560,18.388730427747312,oncziejl-4561,putsdazx-314,10
1774,313,5336,8.888570231264529,dqtndzxg-5337,putsdazx-314,10
1775,313,5543,17.015363272950506,dkwrvrjp-5544,putsdazx-314,10
1776,314,1969,11.40566811011374,nfghpscf-1970,qrjbydzy-315,7
1777,314,2060,11.377968408304058,mjiwxjvp-2061,qrjbydzy-315,7
1778,314,3746,12.021570309964696,ywwpkzdl-3747,qrjbydzy-315,7
1779,314,4763,3.41138413289522,qkoswtvc-4764,qrjbydzy-315,7
1780,314,5227,15.491248738914717,txbpmjwy-5228,qrjbydzy-315,7
1781,315,865,15.285964258103128,oujlzzdz-866,ihwugmct-316,6
1782,315,950,16.446421035517176,ppsaorsu-951,ihwugmct-316,6
1783,315,2408,8.25469790500887,gqnsroea-2409,ihwugmct-316,6
1784,315,2739,16.985703765459814,wpvlfzed-2740,ihwugmct-316,6
1785,315,3992,7.017952078562392,wyfevlit-3993,ihwugmct-316,6
1786,315,5185,10.607998680916312,evibzfpz-5186,ihwugmct-316,6
1787,316,1638,16.986378163980138,omcmmowv-1639,pssmacbn-317,4
1788,316,2147,18.131841357018953,ompjzzze-2148,pssmacbn-317,4
1789,316,4496,19.930663189031577,elwcijet-4497,pssmacbn-317,4
1790,316,6014,19.103571950059216,mtstdszq-6015,pssmacbn-317,4
1791,317,1851,11.937234282951273,exylajuv-1852,miovuhja-318,5
1792,317,3763,10.381302709000645,lglgpwko-3764,miovuhja-318,5
1793,317,4388,14.271894830246467,gfwwvlpy-4389,miovuhja-318,5
1794,317,5807,10.101943502505199,volwrudz-5808,miovuhja-318,5
1795,317,6338,19.57485401368896,eeofwoxy-6339,miovuhja-318,5
1796,318,1085,13.039799880199995,zoviczqn-1086,cvdoiefg-319,7
1797,318,2589,19.37605398778496,kljxyubd-2590,cvdoiefg-319,7
1798,318,3310,15.522705554932749,klooenum-3311,cvdoiefg-319,7
1799,318,3889,15.545761254357998,yfzmujil-3890,cvdoiefg-319,7
1800,318,4228,18.506307656693195,zbxrzokl-4229,cvdoiefg-319,7
1801,318,4287,6.512574082429898,gcxjcphc-4288,cvdoiefg-319,7
1802,318,5458,18.66053408567717,elkymcbq-5459,cvdoiefg-319,7
1803,319,1000,19.366475761118952,shcoymsj-1001,aiatvysr-320,7
1804,319,1325,11.277157736942199,hvvzoqrs-1326,aiatvysr-320,7
1805,319,3051,10.872457591699648,vagcmgin-3052,aiatvysr-320,7
1806,319,4349,19.468516863136934,oaijkjke-4350,aiatvysr-320,7
1807,319,4672,16.28910141938297,cwazvazv-4673,aiatvysr-320,7
1808,319,4768,18.64615050035973,fnxjezfl-4769,aiatvysr-320,7
1809,320,600,12.941012930875381,welkyqgi-601,kbcjlmza-321,6
1810,320,670,18.85939192078957,zsstplar-671,kbcjlmza-321,6
1811,320,2750,13.323065088611045,zubyostb-2751,kbcjlmza-321,6
1812,320,4629,19.64673186273956,hydjyqvt-4630,kbcjlmza-321,6
1813,320,5333,18.89381800010335,aausrceb-5334,kbcjlmza-321,6
1814,320,6390,17.23553405444798,kvhkihyu-6391,kbcjlmza-321,6
1815,321,825,16.393118606680776,svrbgtpo-826,nncqupta-322,8
1816,321,2056,15.977315792053295,ovwdqwpo-2057,nncqupta-322,8
1817,321,2142,6.095440284802592,oympnkhd-2143,nncqupta-322,8
1818,321,4480,13.703838656440173,hfrbvadc-4481,nncqupta-322,8
1819,321,4634,6.900943355338626,knzgqedo-4635,nncqupta-322,8
1820,321,5761,18.091695179617375,fqultzak-5762,nncqupta-322,8
1821,321,5795,7.157892527859362,pzyipkyv-5796,nncqupta-322,8
1822,321,6087,6.459510279969309,eonsidbv-6088,nncqupta-322,8
1823,322,1807,19.77755462307701,xmvqymox-1808,asmzompd-323,5
1824,322,3281,19.462903490203363,gdjrdyjl-3282,asmzompd-323,5
1825,322,5336,19.652870928877217,dqtndzxg-5337,asmzompd-323,5
1826,322,6450,17.0988666350121,udgglgxp-6451,asmzompd-323,5
1827,323,492,17.78339598284505,fxfzaxis-493,orphnsel-324,8
1828,323,1147,8.48872610572841,qmwcciaw-1148,orphnsel-324,8
1829,323,1766,13.437625140611253,qzpejcez-1767,orphnsel-324,8
1830,323,2873,13.26873662783922,bpfhgish-2874,orphnsel-324,8
